Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,789783,-,-,-,34.97,-92.7,-6,98,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2018,7,21,22,30,0,18.900000000000002,0.16,0.9,70.81,24.6,995
2018,7,21,23,0,0,18.8,0.16,0.8,72.07000000000001,24.1,995
2018,7,21,23,30,0,18.8,0.16,0.8,73.82000000000001,23.700000000000003,995
2018,7,22,0,0,0,18.6,0.16,0.8,75.36,23.200000000000003,995
2018,7,22,0,30,0,18.6,0.16,0.8,76.28,23.0,995
2018,7,22,1,0,0,18.6,0.16,0.8,77.58,22.700000000000003,994
2018,7,22,1,30,0,18.6,0.16,0.8,78.53,22.5,994
2018,7,22,2,0,0,18.6,0.16,0.8,80.31,22.200000000000003,994
2018,7,22,2,30,0,18.6,0.16,0.8,80.8,22.1,994
2018,7,22,3,0,0,18.8,0.16,0.8,82.51,21.900000000000002,995
2018,7,22,3,30,0,18.8,0.16,0.8,83.52,21.700000000000003,995
2018,7,22,4,0,0,19.0,0.16,0.8,85.79,21.5,995
2018,7,22,4,30,0,19.0,0.16,0.8,84.75,21.700000000000003,995
2018,7,22,5,0,0,19.3,0.16,0.8,85.08,21.900000000000002,995
2018,7,22,5,30,24,19.3,0.16,1.1,79.60000000000001,23.0,995
2018,7,22,6,0,95,19.200000000000003,0.16,1.3,73.67,24.200000000000003,996
2018,7,22,6,30,186,19.200000000000003,0.16,1.3,66.6,25.900000000000002,996
2018,7,22,7,0,265,18.2,0.16,1.4000000000000001,56.44,27.6,996
2018,7,22,7,30,349,18.2,0.16,1.4000000000000001,52.050000000000004,29.0,996
2018,7,22,8,0,489,17.2,0.16,1.4000000000000001,45.38,30.3,996
2018,7,22,8,30,586,17.2,0.16,1.4000000000000001,43.11,31.200000000000003,996
2018,7,22,9,0,676,16.5,0.16,1.4000000000000001,39.34,32.1,995
2018,7,22,9,30,758,16.5,0.16,1.5,37.82,32.800000000000004,995
2018,7,22,10,0,829,15.600000000000001,0.16,1.6,34.33,33.5,995
2018,7,22,10,30,889,15.600000000000001,0.16,1.7000000000000002,33.02,34.2,995
2018,7,22,11,0,936,14.600000000000001,0.16,1.9000000000000001,29.76,34.9,994
2018,7,22,11,30,926,14.600000000000001,0.16,1.9000000000000001,28.8,35.5,994
2018,7,22,12,0,978,13.700000000000001,0.16,2.0,26.22,36.1,994
2018,7,22,12,30,610,13.700000000000001,0.16,2.1,25.63,36.5,993
2018,7,22,13,0,677,13.0,0.16,2.1,23.97,36.9,993
2018,7,22,13,30,862,13.0,0.16,2.1,23.84,37.0,993
2018,7,22,14,0,628,12.700000000000001,0.16,2.1,23.09,37.2,992
2018,7,22,14,30,350,12.700000000000001,0.16,2.1,23.21,37.1,992
2018,7,22,15,0,284,12.8,0.16,2.1,23.51,37.0,992
2018,7,22,15,30,262,12.8,0.16,2.1,24.03,36.6,992
2018,7,22,16,0,367,13.4,0.16,2.2,25.62,36.2,992
2018,7,22,16,30,346,13.4,0.16,2.0,26.63,35.5,992
2018,7,22,17,0,333,14.700000000000001,0.16,1.9000000000000001,30.13,34.7,992
2018,7,22,17,30,130,14.700000000000001,0.16,1.9000000000000001,30.13,34.7,992
2018,7,22,18,0,31,19.400000000000002,0.16,0.8,49.410000000000004,31.200000000000003,992
2018,7,22,18,30,18,19.400000000000002,0.16,0.7000000000000001,54.49,29.5,993
2018,7,22,19,0,6,20.900000000000002,0.16,0.6000000000000001,65.75,27.900000000000002,993
2018,7,22,19,30,0,20.900000000000002,0.16,0.6000000000000001,68.09,27.3,993
2018,7,22,20,0,0,21.1,0.16,0.6000000000000001,71.11,26.8,993
2018,7,22,20,30,0,21.1,0.16,0.7000000000000001,73.65,26.200000000000003,993
2018,7,22,21,0,0,20.700000000000003,0.16,0.8,73.79,25.700000000000003,994
2018,7,22,21,30,0,20.700000000000003,0.16,0.8,75.11,25.400000000000002,994
2018,7,22,22,0,0,20.3,0.16,0.9,75.37,25.0,994
2018,7,22,22,30,0,20.3,0.16,0.8,77.18,24.6,994
2018,7,22,23,0,0,20.3,0.16,0.8,78.56,24.3,994
2018,7,22,23,30,0,20.3,0.16,0.8,79.98,24.0,994
2018,7,23,0,0,0,20.400000000000002,0.16,0.8,81.10000000000001,23.8,994
2018,7,23,0,30,0,20.400000000000002,0.16,0.8,82.57000000000001,23.5,994
2018,7,23,1,0,0,20.3,0.16,0.8,83.59,23.200000000000003,994
2018,7,23,1,30,0,20.3,0.16,0.8,85.63,22.8,994
2018,7,23,2,0,0,20.0,0.16,0.8,85.86,22.5,994
2018,7,23,2,30,0,20.0,0.16,0.8,86.91,22.3,994
2018,7,23,3,0,0,19.8,0.16,0.8,86.87,22.1,995
2018,7,23,3,30,0,19.8,0.16,0.8,88.47,21.8,995
2018,7,23,4,0,0,19.700000000000003,0.16,0.8,88.68,21.6,995
2018,7,23,4,30,0,19.700000000000003,0.16,0.9,88.14,21.700000000000003,995
2018,7,23,5,0,0,19.5,0.16,1.0,87.01,21.8,996
2018,7,23,5,30,21,19.5,0.16,1.3,82.89,22.6,996
2018,7,23,6,0,88,19.200000000000003,0.16,1.5,77.25,23.400000000000002,996
2018,7,23,6,30,177,19.200000000000003,0.16,1.6,72.76,24.400000000000002,996
2018,7,23,7,0,277,18.2,0.16,1.8,64.14,25.5,997
2018,7,23,7,30,380,18.2,0.16,1.8,60.06,26.6,996
2018,7,23,8,0,483,17.5,0.16,1.8,54.28,27.6,996
2018,7,23,8,30,581,17.5,0.16,1.8,51.22,28.6,996
2018,7,23,9,0,673,17.1,0.16,1.9000000000000001,46.74,29.700000000000003,996
2018,7,23,9,30,755,17.1,0.16,1.9000000000000001,44.910000000000004,30.400000000000002,996
2018,7,23,10,0,826,17.0,0.16,2.0,42.68,31.200000000000003,996
2018,7,23,10,30,870,17.0,0.16,2.1,41.03,31.900000000000002,996
2018,7,23,11,0,914,17.1,0.16,2.2,39.910000000000004,32.5,996
2018,7,23,11,30,825,17.1,0.16,2.2,38.81,33.0,996
2018,7,23,12,0,911,17.3,0.16,2.2,38.31,33.4,995
2018,7,23,12,30,953,17.3,0.16,2.3000000000000003,37.47,33.800000000000004,995
2018,7,23,13,0,803,17.5,0.16,2.3000000000000003,37.25,34.1,995
2018,7,23,13,30,720,17.5,0.16,2.3000000000000003,37.04,34.2,995
2018,7,23,14,0,696,17.7,0.16,2.3000000000000003,37.54,34.2,994
2018,7,23,14,30,667,17.7,0.16,2.2,37.75,34.1,994
2018,7,23,15,0,558,17.900000000000002,0.16,2.2,38.71,33.9,994
2018,7,23,15,30,561,17.900000000000002,0.16,2.2,39.36,33.6,994
2018,7,23,16,0,389,18.0,0.16,2.1,40.230000000000004,33.300000000000004,994
2018,7,23,16,30,461,18.0,0.16,2.1,41.88,32.6,995
2018,7,23,17,0,312,18.1,0.16,2.0,43.56,32.0,995
2018,7,23,17,30,269,18.1,0.16,2.0,43.56,32.0,995
2018,7,23,18,0,171,19.1,0.16,1.3,52.5,29.900000000000002,995
2018,7,23,18,30,92,19.1,0.16,1.1,56.57,28.6,995
2018,7,23,19,0,28,20.6,0.16,0.8,67.16,27.200000000000003,996
2018,7,23,19,30,0,20.6,0.16,0.8,69.15,26.700000000000003,996
2018,7,23,20,0,0,20.5,0.16,0.8,71.01,26.200000000000003,996
2018,7,23,20,30,0,20.5,0.16,0.8,72.78,25.8,997
2018,7,23,21,0,0,20.6,0.16,0.8,75.25,25.3,997
2018,7,23,21,30,0,20.6,0.16,0.8,77.52,24.8,997
2018,7,23,22,0,0,20.6,0.16,0.8,79.35000000000001,24.400000000000002,997
2018,7,23,22,30,0,20.6,0.16,0.8,81.84,23.900000000000002,998
2018,7,23,23,0,0,20.6,0.16,0.7000000000000001,84.51,23.400000000000002,998
2018,7,23,23,30,0,20.6,0.16,0.7000000000000001,86.05,23.1,998
2018,7,24,0,0,0,20.6,0.16,0.6000000000000001,88.19,22.700000000000003,998
2018,7,24,0,30,0,20.6,0.16,0.6000000000000001,89.26,22.5,998
2018,7,24,1,0,0,20.5,0.16,0.5,90.31,22.200000000000003,998
2018,7,24,1,30,0,20.5,0.16,0.5,91.42,22.0,998
2018,7,24,2,0,0,20.3,0.16,0.5,90.75,21.900000000000002,998
2018,7,24,2,30,0,20.3,0.16,0.6000000000000001,91.86,21.700000000000003,998
2018,7,24,3,0,0,20.1,0.16,0.6000000000000001,91.60000000000001,21.5,998
2018,7,24,3,30,0,20.1,0.16,0.6000000000000001,92.73,21.3,998
2018,7,24,4,0,0,19.900000000000002,0.16,0.6000000000000001,93.28,21.0,998
2018,7,24,4,30,0,19.900000000000002,0.16,0.7000000000000001,92.24,21.200000000000003,999
2018,7,24,5,0,0,19.900000000000002,0.16,0.7000000000000001,91.21000000000001,21.400000000000002,999
2018,7,24,5,30,20,19.900000000000002,0.16,0.9,84.29,22.700000000000003,999
2018,7,24,6,0,79,19.5,0.16,1.2000000000000002,75.37,24.1,999
2018,7,24,6,30,137,19.5,0.16,1.1,68.13,25.8,999
2018,7,24,7,0,267,17.8,0.16,1.1,55.63,27.5,1000
2018,7,24,7,30,370,17.8,0.16,1.3,51.59,28.8,1000
2018,7,24,8,0,470,16.8,0.16,1.4000000000000001,44.93,30.1,1000
2018,7,24,8,30,566,16.8,0.16,1.6,42.68,31.0,1000
2018,7,24,9,0,648,16.5,0.16,1.7000000000000002,39.99,31.8,1000
2018,7,24,9,30,739,16.5,0.16,1.7000000000000002,38.44,32.5,1000
2018,7,24,10,0,810,16.5,0.16,1.8,36.86,33.2,1000
2018,7,24,10,30,870,16.5,0.16,1.8,35.61,33.800000000000004,999
2018,7,24,11,0,909,16.2,0.16,1.8,33.93,34.4,999
2018,7,24,11,30,885,16.2,0.16,1.8,33.0,34.9,999
2018,7,24,12,0,873,15.9,0.16,1.8,31.64,35.300000000000004,998
2018,7,24,12,30,964,15.9,0.16,1.8,31.12,35.6,998
2018,7,24,13,0,906,15.700000000000001,0.16,1.8,30.14,35.9,997
2018,7,24,13,30,920,15.700000000000001,0.16,1.9000000000000001,29.810000000000002,36.1,997
2018,7,24,14,0,876,15.600000000000001,0.16,1.9000000000000001,29.400000000000002,36.2,997
2018,7,24,14,30,818,15.600000000000001,0.16,1.9000000000000001,29.560000000000002,36.1,997
2018,7,24,15,0,732,15.600000000000001,0.16,1.9000000000000001,29.87,35.9,996
2018,7,24,15,30,668,15.5,0.16,1.9000000000000001,30.36,35.6,996
2018,7,24,16,0,519,15.600000000000001,0.16,1.8,31.07,35.2,996
2018,7,24,16,30,477,15.600000000000001,0.16,1.8,32.29,34.5,996
2018,7,24,17,0,383,15.9,0.16,1.7000000000000002,34.38,33.800000000000004,996
2018,7,24,17,30,282,15.9,0.16,1.7000000000000002,34.38,33.800000000000004,996
2018,7,24,18,0,181,19.6,0.19,0.8,51.25,30.8,996
2018,7,24,18,30,91,19.6,0.19,0.7000000000000001,55.57,29.400000000000002,997
2018,7,24,19,0,23,20.8,0.19,0.7000000000000001,65.37,27.900000000000002,997
2018,7,24,19,30,0,20.8,0.19,0.7000000000000001,67.3,27.400000000000002,997
2018,7,24,20,0,0,20.5,0.19,0.7000000000000001,67.55,27.0,998
2018,7,24,20,30,0,20.5,0.19,0.7000000000000001,69.15,26.6,998
2018,7,24,21,0,0,20.200000000000003,0.19,0.7000000000000001,69.29,26.3,998
2018,7,24,21,30,0,20.200000000000003,0.19,0.7000000000000001,70.94,25.900000000000002,998
2018,7,24,22,0,0,20.1,0.19,0.7000000000000001,72.11,25.5,998
2018,7,24,22,30,0,20.1,0.19,0.7000000000000001,73.84,25.1,998
2018,7,24,23,0,0,20.1,0.19,0.7000000000000001,75.60000000000001,24.700000000000003,998
2018,7,24,23,30,0,20.1,0.19,0.6000000000000001,76.96000000000001,24.400000000000002,998
2018,7,25,0,0,0,20.200000000000003,0.19,0.6000000000000001,79.21000000000001,24.0,998
2018,7,25,0,30,0,20.200000000000003,0.19,0.6000000000000001,80.65,23.700000000000003,998
2018,7,25,1,0,0,20.3,0.19,0.6000000000000001,83.07000000000001,23.3,998
2018,7,25,1,30,0,20.3,0.19,0.6000000000000001,84.58,23.0,998
2018,7,25,2,0,0,20.400000000000002,0.19,0.6000000000000001,86.63,22.700000000000003,998
2018,7,25,2,30,0,20.400000000000002,0.19,0.6000000000000001,88.31,22.400000000000002,999
2018,7,25,3,0,0,20.400000000000002,0.19,0.6000000000000001,89.48,22.200000000000003,999
2018,7,25,3,30,0,20.400000000000002,0.19,0.6000000000000001,91.12,21.900000000000002,999
2018,7,25,4,0,0,20.3,0.19,0.6000000000000001,92.51,21.6,999
2018,7,25,4,30,0,20.3,0.19,0.6000000000000001,91.39,21.8,999
2018,7,25,5,0,0,20.5,0.19,0.7000000000000001,91.01,22.0,999
2018,7,25,5,30,20,20.5,0.19,0.9,84.73,23.200000000000003,1000
2018,7,25,6,0,86,20.5,0.19,1.0,78.9,24.400000000000002,1000
2018,7,25,6,30,175,20.5,0.19,0.8,69.2,26.6,999
2018,7,25,7,0,275,19.200000000000003,0.19,0.5,56.63,28.700000000000003,999
2018,7,25,7,30,377,19.200000000000003,0.19,0.6000000000000001,51.370000000000005,30.400000000000002,999
2018,7,25,8,0,479,17.5,0.19,0.6000000000000001,41.69,32.1,999
2018,7,25,8,30,577,17.5,0.19,0.6000000000000001,39.64,33.0,999
2018,7,25,9,0,668,16.8,0.19,0.6000000000000001,36.04,33.9,999
2018,7,25,9,30,724,16.8,0.19,0.7000000000000001,34.71,34.6,1000
2018,7,25,10,0,816,16.3,0.19,0.8,32.42,35.300000000000004,1000
2018,7,25,10,30,874,16.3,0.19,0.9,31.34,35.9,999
2018,7,25,11,0,843,15.9,0.19,1.0,29.740000000000002,36.4,999
2018,7,25,11,30,909,15.9,0.19,1.0,28.91,36.9,998
2018,7,25,12,0,969,15.600000000000001,0.19,1.0,27.73,37.300000000000004,998
2018,7,25,12,30,970,15.600000000000001,0.19,0.9,27.26,37.6,997
2018,7,25,13,0,955,15.4,0.19,0.8,26.59,37.800000000000004,997
2018,7,25,13,30,897,15.4,0.19,0.8,26.45,37.9,997
2018,7,25,14,0,879,15.100000000000001,0.19,0.8,25.94,38.0,996
2018,7,25,14,30,822,15.100000000000001,0.19,0.8,26.22,37.800000000000004,996
2018,7,25,15,0,751,15.0,0.19,0.9,26.18,37.7,996
2018,7,25,15,30,671,15.0,0.19,0.9,26.75,37.300000000000004,996
2018,7,25,16,0,583,15.0,0.19,0.8,27.27,36.9,995
2018,7,25,16,30,469,15.0,0.19,0.8,28.17,36.300000000000004,995
2018,7,25,17,0,375,15.4,0.19,0.8,29.85,35.7,995
2018,7,25,17,30,279,15.4,0.19,0.8,29.85,35.7,995
2018,7,25,18,0,174,20.1,0.19,0.7000000000000001,47.870000000000005,32.6,995
2018,7,25,18,30,87,20.1,0.19,0.7000000000000001,52.99,30.8,995
2018,7,25,19,0,26,21.1,0.19,0.8,62.15,29.1,995
2018,7,25,19,30,0,21.1,0.19,0.8,64.77,28.400000000000002,996
2018,7,25,20,0,0,20.700000000000003,0.19,0.8,65.52,27.700000000000003,996
2018,7,25,20,30,0,20.6,0.19,0.8,67.85,27.1,996
2018,7,25,21,0,0,20.3,0.19,0.8,68.5,26.6,997
2018,7,25,21,30,0,20.3,0.19,0.8,70.54,26.1,997
2018,7,25,22,0,0,20.1,0.19,0.8,71.2,25.700000000000003,997
2018,7,25,22,30,0,20.1,0.19,0.8,72.91,25.3,997
2018,7,25,23,0,0,20.0,0.19,0.8,74.86,24.8,997
2018,7,25,23,30,0,20.0,0.19,0.8,76.21000000000001,24.5,997
2018,7,26,0,0,0,20.0,0.19,0.8,77.73,24.1,997
2018,7,26,0,30,0,20.0,0.19,0.7000000000000001,79.14,23.8,997
2018,7,26,1,0,0,19.900000000000002,0.19,0.7000000000000001,80.84,23.400000000000002,997
2018,7,26,1,30,0,19.900000000000002,0.19,0.7000000000000001,82.31,23.1,997
2018,7,26,2,0,0,19.8,0.19,0.7000000000000001,83.44,22.8,997
2018,7,26,2,30,0,19.8,0.19,0.7000000000000001,84.97,22.5,997
2018,7,26,3,0,0,19.700000000000003,0.19,0.7000000000000001,85.89,22.200000000000003,997
2018,7,26,3,30,0,19.700000000000003,0.19,0.7000000000000001,86.94,22.0,997
2018,7,26,4,0,0,19.6,0.19,0.7000000000000001,87.37,21.8,997
2018,7,26,4,30,0,19.6,0.19,0.8,86.93,21.900000000000002,998
2018,7,26,5,0,0,19.700000000000003,0.19,0.9,86.64,22.0,998
2018,7,26,5,30,18,19.700000000000003,0.19,0.9,81.56,23.0,998
2018,7,26,6,0,81,19.5,0.19,1.0,76.01,24.0,998
2018,7,26,6,30,168,19.5,0.19,1.0,68.71000000000001,25.700000000000003,998
2018,7,26,7,0,264,19.0,0.19,1.1,60.01,27.5,998
2018,7,26,7,30,364,19.1,0.19,1.3,53.46,29.5,998
2018,7,26,8,0,462,17.5,0.19,1.5,42.910000000000004,31.6,998
2018,7,26,8,30,553,17.5,0.19,1.4000000000000001,40.34,32.7,998
2018,7,26,9,0,648,16.7,0.19,1.4000000000000001,36.4,33.7,998
2018,7,26,9,30,728,16.7,0.19,1.3,35.21,34.300000000000004,998
2018,7,26,10,0,798,16.2,0.19,1.2000000000000002,33.06,34.800000000000004,998
2018,7,26,10,30,856,16.2,0.19,1.2000000000000002,32.160000000000004,35.300000000000004,998
2018,7,26,11,0,902,15.700000000000001,0.19,1.2000000000000002,30.28,35.800000000000004,998
2018,7,26,11,30,918,15.700000000000001,0.19,1.2000000000000002,29.62,36.2,998
2018,7,26,12,0,800,15.100000000000001,0.19,1.2000000000000002,28.14,36.5,997
2018,7,26,12,30,750,15.100000000000001,0.19,1.2000000000000002,27.990000000000002,36.6,997
2018,7,26,13,0,714,14.700000000000001,0.19,1.2000000000000002,27.11,36.7,997
2018,7,26,13,30,600,14.700000000000001,0.19,1.3,27.41,36.5,997
2018,7,26,14,0,638,14.5,0.19,1.4000000000000001,27.5,36.2,996
2018,7,26,14,30,548,14.5,0.19,1.5,28.11,35.800000000000004,996
2018,7,26,15,0,568,14.8,0.19,1.5,29.25,35.4,996
2018,7,26,15,30,587,14.8,0.19,1.5,29.740000000000002,35.1,996
2018,7,26,16,0,233,15.3,0.19,1.5,31.32,34.800000000000004,996
2018,7,26,16,30,247,15.3,0.19,1.4000000000000001,32.2,34.300000000000004,996
2018,7,26,17,0,172,16.2,0.19,1.4000000000000001,34.99,33.800000000000004,996
2018,7,26,17,30,119,16.2,0.19,1.4000000000000001,34.99,33.800000000000004,996
2018,7,26,18,0,72,19.5,0.19,0.8,50.9,30.8,996
2018,7,26,18,30,35,19.5,0.19,0.9,54.56,29.6,997
2018,7,26,19,0,10,19.700000000000003,0.19,1.0,59.160000000000004,28.400000000000002,997
2018,7,26,19,30,0,19.700000000000003,0.19,1.1,60.26,28.1,998
2018,7,26,20,0,0,19.6,0.19,1.2000000000000002,60.52,27.900000000000002,998
2018,7,26,20,30,0,19.6,0.19,1.2000000000000002,62.300000000000004,27.400000000000002,998
2018,7,26,21,0,0,20.0,0.19,1.1,65.95,26.900000000000002,998
2018,7,26,21,30,0,20.0,0.19,1.0,67.91,26.400000000000002,998
2018,7,26,22,0,0,20.400000000000002,0.19,0.9,71.46000000000001,26.0,998
2018,7,26,22,30,0,20.400000000000002,0.19,0.9,73.60000000000001,25.5,998
2018,7,26,23,0,0,20.700000000000003,0.19,0.8,76.84,25.1,998
2018,7,26,23,30,0,20.700000000000003,0.19,0.9,78.68,24.700000000000003,998
2018,7,27,0,0,0,20.900000000000002,0.19,1.0,80.83,24.400000000000002,998
2018,7,27,0,30,0,20.900000000000002,0.19,1.0,82.37,24.1,999
2018,7,27,1,0,0,21.1,0.19,1.1,85.3,23.700000000000003,999
2018,7,27,1,30,0,21.1,0.19,1.1,86.85000000000001,23.400000000000002,999
2018,7,27,2,0,0,21.3,0.19,1.1,89.71000000000001,23.1,999
2018,7,27,2,30,0,21.3,0.19,1.1,90.8,22.900000000000002,999
2018,7,27,3,0,0,21.5,0.19,1.1,92.93,22.700000000000003,999
2018,7,27,3,30,0,21.5,0.19,1.0,94.06,22.5,999
2018,7,27,4,0,0,21.700000000000003,0.19,1.0,95.53,22.400000000000002,999
2018,7,27,4,30,0,21.700000000000003,0.19,1.0,95.63,22.400000000000002,1000
2018,7,27,5,0,0,21.8,0.19,1.1,96.24000000000001,22.400000000000002,1000
2018,7,27,5,30,5,21.8,0.19,1.3,95.08,22.6,1000
2018,7,27,6,0,23,22.0,0.19,1.4000000000000001,94.79,22.900000000000002,1000
2018,7,27,6,30,47,22.0,0.19,1.5,90.88,23.6,1000
2018,7,27,7,0,100,22.1,0.19,1.6,87.39,24.3,1000
2018,7,27,7,30,200,22.1,0.19,1.6,80.9,25.6,1000
2018,7,27,8,0,292,21.400000000000002,0.19,1.5,72.44,26.8,1001
2018,7,27,8,30,417,21.400000000000002,0.19,1.3,67.15,28.1,1001
2018,7,27,9,0,397,20.5,0.19,1.0,58.74,29.400000000000002,1001
2018,7,27,9,30,483,20.5,0.19,0.8,56.11,30.200000000000003,1001
2018,7,27,10,0,358,19.900000000000002,0.19,0.5,51.39,31.1,1001
2018,7,27,10,30,703,19.900000000000002,0.19,0.5,49.910000000000004,31.6,1000
2018,7,27,11,0,642,19.700000000000003,0.19,0.4,48.06,32.1,1000
2018,7,27,11,30,708,19.700000000000003,0.19,0.5,47.26,32.4,1000
2018,7,27,12,0,793,19.700000000000003,0.19,0.5,46.58,32.6,1000
2018,7,27,12,30,773,19.700000000000003,0.19,0.6000000000000001,46.27,32.7,999
2018,7,27,13,0,522,19.6,0.19,0.7000000000000001,45.87,32.800000000000004,999
2018,7,27,13,30,205,19.6,0.19,0.8,46.38,32.6,999
2018,7,27,14,0,278,19.6,0.19,0.8,46.660000000000004,32.5,999
2018,7,27,14,30,157,19.6,0.19,0.9,47.72,32.1,999
2018,7,27,15,0,287,19.700000000000003,0.19,1.0,49.0,31.700000000000003,999
2018,7,27,15,30,456,19.700000000000003,0.19,1.0,50.120000000000005,31.3,999
2018,7,27,16,0,449,19.8,0.19,1.1,51.33,31.0,999
2018,7,27,16,30,361,19.8,0.19,1.1,52.81,30.5,999
2018,7,27,17,0,318,20.1,0.19,1.1,55.14,30.1,999
2018,7,27,17,30,231,20.1,0.19,1.1,55.14,30.1,999
2018,7,27,18,0,148,21.700000000000003,0.19,0.6000000000000001,66.39,28.6,999
2018,7,27,18,30,81,21.700000000000003,0.19,0.6000000000000001,69.95,27.700000000000003,999
2018,7,27,19,0,21,22.6,0.19,0.5,77.84,26.8,999
2018,7,27,19,30,0,22.6,0.19,0.5,79.69,26.400000000000002,999
2018,7,27,20,0,0,22.3,0.19,0.5,79.87,26.0,999
2018,7,27,20,30,0,22.3,0.19,0.6000000000000001,81.3,25.700000000000003,999
2018,7,27,21,0,0,22.0,0.19,0.6000000000000001,81.35000000000001,25.400000000000002,999
2018,7,27,21,30,0,22.0,0.19,0.6000000000000001,82.32000000000001,25.200000000000003,999
2018,7,27,22,0,0,21.700000000000003,0.19,0.7000000000000001,81.87,25.0,999
2018,7,27,22,30,0,21.700000000000003,0.19,0.7000000000000001,81.87,25.0,999
2018,7,27,23,0,0,21.400000000000002,0.19,0.7000000000000001,80.41,25.0,999
2018,7,27,23,30,0,21.400000000000002,0.19,0.6000000000000001,80.02,25.1,1000
2018,7,28,0,0,0,21.1,0.19,0.5,78.09,25.200000000000003,1000
2018,7,28,0,30,0,21.1,0.19,0.30000000000000004,78.09,25.200000000000003,1000
2018,7,28,1,0,0,21.0,0.19,0.1,77.73,25.200000000000003,1000
2018,7,28,1,30,0,21.0,0.19,0.2,78.66,25.0,1000
2018,7,28,2,0,0,21.0,0.19,0.30000000000000004,79.21000000000001,24.8,1000
2018,7,28,2,30,0,21.0,0.19,0.4,80.63,24.5,1000
2018,7,28,3,0,0,21.0,0.19,0.5,82.47,24.200000000000003,1000
2018,7,28,3,30,0,21.0,0.19,0.6000000000000001,84.98,23.700000000000003,1000
2018,7,28,4,0,0,21.0,0.19,0.6000000000000001,87.09,23.3,1000
2018,7,28,4,30,0,21.0,0.19,0.7000000000000001,88.23,23.1,1001
2018,7,28,5,0,0,21.200000000000003,0.19,0.7000000000000001,90.4,22.900000000000002,1001
2018,7,28,5,30,15,21.200000000000003,0.19,1.0,84.62,24.0,1001
2018,7,28,6,0,77,21.200000000000003,0.19,1.3,78.98,25.1,1001
2018,7,28,6,30,153,21.200000000000003,0.19,1.4000000000000001,73.15,26.400000000000002,1001
2018,7,28,7,0,188,20.6,0.19,1.4000000000000001,65.02,27.8,1001
2018,7,28,7,30,82,20.6,0.19,1.5,62.07,28.6,1001
2018,7,28,8,0,25,20.0,0.19,1.6,57.52,29.3,1001
2018,7,28,8,30,34,20.1,0.19,1.6,55.89,29.8,1001
2018,7,28,9,0,55,19.900000000000002,0.19,1.6,53.99,30.200000000000003,1001
2018,7,28,9,30,84,19.900000000000002,0.19,1.4000000000000001,52.77,30.6,1001
2018,7,28,10,0,78,19.900000000000002,0.19,1.3,51.96,30.900000000000002,1001
2018,7,28,10,30,94,19.900000000000002,0.19,1.2000000000000002,51.09,31.200000000000003,1001
2018,7,28,11,0,458,19.900000000000002,0.19,1.2000000000000002,50.31,31.5,1001
2018,7,28,11,30,347,19.900000000000002,0.19,1.2000000000000002,50.88,31.3,1001
2018,7,28,12,0,205,19.900000000000002,0.19,1.2000000000000002,51.46,31.1,1000
2018,7,28,12,30,185,19.900000000000002,0.19,1.2000000000000002,52.64,30.700000000000003,1000
2018,7,28,13,0,207,20.200000000000003,0.19,1.3,55.03,30.200000000000003,1000
2018,7,28,13,30,461,20.200000000000003,0.19,1.4000000000000001,56.63,29.700000000000003,1000
2018,7,28,14,0,503,20.6,0.19,1.5,60.120000000000005,29.1,1000
2018,7,28,14,30,265,20.6,0.19,1.5,61.160000000000004,28.8,1000
2018,7,28,15,0,207,20.8,0.19,1.6,63.38,28.400000000000002,999
2018,7,28,15,30,190,20.8,0.19,1.5,63.38,28.400000000000002,999
2018,7,28,16,0,176,20.700000000000003,0.19,1.4000000000000001,63.53,28.3,999
2018,7,28,16,30,198,20.700000000000003,0.19,1.2000000000000002,64.27,28.1,999
2018,7,28,17,0,281,20.700000000000003,0.19,1.0,64.44,28.0,999
2018,7,28,17,30,232,20.700000000000003,0.19,1.0,64.44,28.0,999
2018,7,28,18,0,167,21.400000000000002,0.19,0.6000000000000001,73.81,26.5,999
2018,7,28,18,30,84,21.400000000000002,0.19,0.5,78.29,25.5,999
2018,7,28,19,0,20,22.3,0.19,0.5,88.33,24.400000000000002,999
