Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Temperature
2018,11,11,18,0,0,-2.6,0.11,-0.2
2018,11,11,18,30,0,-2.6,0.11,-0.2
2018,11,11,19,0,0,-3.1,0.11,-0.2
2018,11,11,19,30,0,-3.1,0.11,-0.1
2018,11,11,20,0,0,-3.4000000000000004,0.11,-0.1
2018,11,11,20,30,0,-3.4000000000000004,0.11,0.0
2018,11,11,21,0,0,-3.6,0.11,0.1
2018,11,11,21,30,0,-3.6,0.11,0.1
2018,11,11,22,0,0,-3.7,0.11,0.2
2018,11,11,22,30,0,-3.7,0.11,0.30000000000000004
2018,11,11,23,0,0,-3.7,0.11,0.30000000000000004
2018,11,11,23,30,0,-3.7,0.11,0.30000000000000004
2018,11,12,0,0,0,-3.8000000000000003,0.11,0.4
2018,11,12,0,30,0,-3.8000000000000003,0.11,0.30000000000000004
2018,11,12,1,0,0,-3.8000000000000003,0.11,0.30000000000000004
2018,11,12,1,30,0,-3.8000000000000003,0.11,0.30000000000000004
2018,11,12,2,0,0,-3.7,0.11,0.2
2018,11,12,2,30,0,-3.7,0.11,0.1
2018,11,12,3,0,0,-3.5,0.11,0.0
2018,11,12,3,30,0,-3.5,0.11,-0.2
2018,11,12,4,0,0,-3.4000000000000004,0.11,-0.4
2018,11,12,4,30,0,-3.4000000000000004,0.11,-0.7000000000000001
2018,11,12,5,0,0,-3.1,0.11,-1.0
2018,11,12,5,30,0,-3.1,0.11,-1.2000000000000002
2018,11,12,6,0,0,-2.9000000000000004,0.11,-1.4000000000000001
2018,11,12,6,30,0,-2.9000000000000004,0.11,-1.1
2018,11,12,7,0,31,-2.0,0.11,-0.8
2018,11,12,7,30,99,-2.0,0.11,0.5
2018,11,12,8,0,179,-1.3,0.11,1.7000000000000002
2018,11,12,8,30,258,-1.3,0.11,3.1
2018,11,12,9,0,331,-1.5,0.11,4.4
2018,11,12,9,30,396,-1.5,0.11,5.300000000000001
2018,11,12,10,0,449,-1.6,0.11,6.2
2018,11,12,10,30,489,-1.6,0.11,6.7
2018,11,12,11,0,491,-1.6,0.11,7.1000000000000005
2018,11,12,11,30,465,-1.6,0.11,7.300000000000001
2018,11,12,12,0,488,-1.4000000000000001,0.11,7.5
2018,11,12,12,30,387,-1.4000000000000001,0.11,7.6000000000000005
2018,11,12,13,0,359,-1.1,0.11,7.6000000000000005
2018,11,12,13,30,316,-1.1,0.11,7.4
2018,11,12,14,0,250,0.0,0.11,7.1000000000000005
2018,11,12,14,30,186,0.0,0.11,6.4
2018,11,12,15,0,132,2.8000000000000003,0.11,5.6000000000000005
2018,11,12,15,30,81,2.8000000000000003,0.11,4.4
2018,11,12,16,0,39,2.0,0.11,3.2
2018,11,12,16,30,9,2.0,0.11,2.7
2018,11,12,17,0,0,1.4000000000000001,0.11,2.3000000000000003
2018,11,12,17,30,0,1.4000000000000001,0.11,2.2
2018,11,12,18,0,0,1.4000000000000001,0.11,2.1
2018,11,12,18,30,0,1.4000000000000001,0.11,2.1
2018,11,12,19,0,0,1.5,0.11,2.0
2018,11,12,19,30,0,1.5,0.11,2.1
2018,11,12,20,0,0,1.6,0.11,2.2
2018,11,12,20,30,0,1.6,0.11,2.2
2018,11,12,21,0,0,1.9000000000000001,0.11,2.3000000000000003
2018,11,12,21,30,0,1.9000000000000001,0.11,2.4000000000000004
2018,11,12,22,0,0,2.3000000000000003,0.11,2.5
2018,11,12,22,30,0,2.3000000000000003,0.11,2.9000000000000004
2018,11,12,23,0,0,2.7,0.11,3.2
2018,11,12,23,30,0,2.7,0.11,3.2
2018,11,13,0,0,0,3.1,0.11,3.1
2018,11,13,0,30,0,3.0,0.11,3.0
2018,11,13,1,0,0,3.0,0.11,3.0
2018,11,13,1,30,0,3.1,0.11,3.1
2018,11,13,2,0,0,3.3000000000000003,0.11,3.3000000000000003
2018,11,13,2,30,0,3.5,0.11,3.5
2018,11,13,3,0,0,3.7,0.11,3.7
2018,11,13,3,30,0,3.8000000000000003,0.11,3.8000000000000003
2018,11,13,4,0,0,3.9000000000000004,0.11,3.9000000000000004
2018,11,13,4,30,0,3.9000000000000004,0.11,3.9000000000000004
2018,11,13,5,0,0,3.9000000000000004,0.11,3.9000000000000004
2018,11,13,5,30,0,4.1000000000000005,0.11,4.1000000000000005
2018,11,13,6,0,0,4.3,0.11,4.3
2018,11,13,6,30,0,4.7,0.11,4.7
2018,11,13,7,0,5,5.1000000000000005,0.11,5.1000000000000005
2018,11,13,7,30,11,5.300000000000001,0.11,5.300000000000001
2018,11,13,8,0,16,5.5,0.11,5.5
2018,11,13,8,30,24,5.5,0.11,5.5
2018,11,13,9,0,38,5.5,0.11,5.5
2018,11,13,9,30,43,5.4,0.11,5.4
2018,11,13,10,0,62,5.300000000000001,0.11,5.300000000000001
2018,11,13,10,30,102,5.0,0.11,5.0
2018,11,13,11,0,116,4.800000000000001,0.11,4.800000000000001
2018,11,13,11,30,135,4.6000000000000005,0.11,4.6000000000000005
2018,11,13,12,0,103,4.0,0.11,4.4
2018,11,13,12,30,75,4.0,0.11,4.3
2018,11,13,13,0,53,3.6,0.11,4.3
2018,11,13,13,30,58,3.6,0.11,4.2
2018,11,13,14,0,35,3.1,0.11,4.1000000000000005
2018,11,13,14,30,18,3.1,0.11,3.9000000000000004
2018,11,13,15,0,18,2.6,0.11,3.8000000000000003
2018,11,13,15,30,21,2.6,0.11,3.6
2018,11,13,16,0,8,2.2,0.11,3.4000000000000004
2018,11,13,16,30,2,2.2,0.11,3.2
2018,11,13,17,0,0,1.9000000000000001,0.11,3.0
2018,11,13,17,30,0,1.9000000000000001,0.11,2.9000000000000004
2018,11,13,18,0,0,1.6,0.11,2.8000000000000003
2018,11,13,18,30,0,1.6,0.11,2.8000000000000003
2018,11,13,19,0,0,1.4000000000000001,0.11,2.6
2018,11,13,19,30,0,1.4000000000000001,0.11,2.6
2018,11,13,20,0,0,1.1,0.11,2.5
2018,11,13,20,30,0,1.1,0.11,2.4000000000000004
2018,11,13,21,0,0,0.7000000000000001,0.11,2.3000000000000003
2018,11,13,21,30,0,0.7000000000000001,0.11,2.2
2018,11,13,22,0,0,0.0,0.11,2.0
2018,11,13,22,30,0,0.0,0.11,1.7000000000000002
2018,11,13,23,0,0,-0.8,0.11,1.5
2018,11,13,23,30,0,-0.8,0.11,1.2000000000000002
2018,11,14,0,0,0,-1.6,0.11,0.9
2018,11,14,0,30,0,-1.6,0.11,0.6000000000000001
2018,11,14,1,0,0,-2.3000000000000003,0.11,0.30000000000000004
2018,11,14,1,30,0,-2.3000000000000003,0.11,0.0
2018,11,14,2,0,0,-3.0,0.11,-0.2
2018,11,14,2,30,0,-3.0,0.11,-0.5
2018,11,14,3,0,0,-3.6,0.11,-0.7000000000000001
2018,11,14,3,30,0,-3.6,0.11,-0.9
2018,11,14,4,0,0,-4.0,0.11,-1.0
2018,11,14,4,30,0,-4.0,0.11,-1.2000000000000002
2018,11,14,5,0,0,-4.4,0.11,-1.4000000000000001
2018,11,14,5,30,0,-4.3,0.11,-1.6
2018,11,14,6,0,0,-4.7,0.11,-1.8
2018,11,14,6,30,0,-4.7,0.11,-1.9000000000000001
2018,11,14,7,0,22,-5.2,0.11,-1.9000000000000001
2018,11,14,7,30,84,-5.2,0.11,-1.5
2018,11,14,8,0,147,-5.9,0.11,-1.2000000000000002
2018,11,14,8,30,152,-5.9,0.11,-0.8
2018,11,14,9,0,170,-6.7,0.11,-0.5
2018,11,14,9,30,226,-6.7,0.11,-0.30000000000000004
2018,11,14,10,0,200,-7.2,0.11,0.0
2018,11,14,10,30,236,-7.2,0.11,0.2
2018,11,14,11,0,354,-7.800000000000001,0.11,0.30000000000000004
2018,11,14,11,30,344,-7.800000000000001,0.11,0.5
2018,11,14,12,0,386,-8.200000000000001,0.11,0.6000000000000001
2018,11,14,12,30,326,-8.200000000000001,0.11,0.5
2018,11,14,13,0,285,-8.5,0.11,0.5
2018,11,14,13,30,242,-8.5,0.11,0.2
2018,11,14,14,0,212,-8.4,0.11,0.0
2018,11,14,14,30,223,-8.4,0.11,-0.30000000000000004
2018,11,14,15,0,168,-8.1,0.11,-0.6000000000000001
2018,11,14,15,30,99,-8.1,0.11,-1.0
2018,11,14,16,0,46,-7.5,0.11,-1.5
2018,11,14,16,30,7,-7.5,0.11,-1.9000000000000001
2018,11,14,17,0,0,-6.9,0.11,-2.2
2018,11,14,17,30,0,-6.9,0.11,-2.4000000000000004
2018,11,14,18,0,0,-6.6000000000000005,0.11,-2.6
2018,11,14,18,30,0,-6.6000000000000005,0.11,-2.6
2018,11,14,19,0,0,-6.5,0.87,-2.8000000000000003
2018,11,14,19,30,0,-6.5,0.87,-2.9000000000000004
2018,11,14,20,0,0,-6.5,0.87,-3.0
2018,11,14,20,30,0,-6.5,0.87,-3.1
2018,11,14,21,0,0,-6.6000000000000005,0.87,-3.2
2018,11,14,21,30,0,-6.6000000000000005,0.87,-3.4000000000000004
2018,11,14,22,0,0,-6.800000000000001,0.87,-3.6
2018,11,14,22,30,0,-6.800000000000001,0.87,-3.7
2018,11,14,23,0,0,-6.800000000000001,0.87,-3.9000000000000004
2018,11,14,23,30,0,-6.800000000000001,0.87,-3.9000000000000004
2018,11,15,0,0,0,-6.800000000000001,0.87,-4.0
2018,11,15,0,30,0,-6.800000000000001,0.87,-4.0
2018,11,15,1,0,0,-7.1000000000000005,0.87,-4.0
2018,11,15,1,30,0,-7.1000000000000005,0.87,-4.0
2018,11,15,2,0,0,-7.5,0.87,-4.0
2018,11,15,2,30,0,-7.5,0.87,-4.0
2018,11,15,3,0,0,-8.200000000000001,0.87,-4.0
2018,11,15,3,30,0,-8.200000000000001,0.87,-4.0
2018,11,15,4,0,0,-8.8,0.87,-4.0
2018,11,15,4,30,0,-8.8,0.87,-4.1000000000000005
2018,11,15,5,0,0,-8.9,0.87,-4.1000000000000005
2018,11,15,5,30,0,-8.9,0.87,-4.2
2018,11,15,6,0,0,-8.9,0.87,-4.2
2018,11,15,6,30,0,-8.9,0.87,-4.1000000000000005
2018,11,15,7,0,12,-9.3,0.87,-4.1000000000000005
2018,11,15,7,30,39,-9.3,0.87,-3.8000000000000003
2018,11,15,8,0,70,-9.9,0.87,-3.5
2018,11,15,8,30,112,-9.9,0.87,-3.2
2018,11,15,9,0,132,-10.100000000000001,0.87,-2.8000000000000003
2018,11,15,9,30,83,-10.100000000000001,0.87,-2.5
2018,11,15,10,0,127,-9.9,0.87,-2.2
2018,11,15,10,30,208,-9.9,0.87,-1.9000000000000001
2018,11,15,11,0,172,-9.4,0.87,-1.7000000000000002
2018,11,15,11,30,116,-9.4,0.87,-1.5
2018,11,15,12,0,99,-8.5,0.87,-1.4000000000000001
2018,11,15,12,30,100,-8.5,0.87,-1.4000000000000001
2018,11,15,13,0,68,-7.300000000000001,0.87,-1.4000000000000001
2018,11,15,13,30,50,-7.4,0.87,-1.5
2018,11,15,14,0,45,-6.1000000000000005,0.87,-1.6
2018,11,15,14,30,31,-6.1000000000000005,0.87,-1.8
2018,11,15,15,0,35,-5.2,0.87,-2.0
2018,11,15,15,30,26,-5.2,0.87,-2.3000000000000003
2018,11,15,16,0,15,-4.7,0.87,-2.6
2018,11,15,16,30,3,-4.7,0.87,-2.8000000000000003
2018,11,15,17,0,0,-4.4,0.87,-3.0
2018,11,15,17,30,0,-4.4,0.87,-3.1
2018,11,15,18,0,0,-4.3,0.87,-3.2
2018,11,15,18,30,0,-4.3,0.87,-3.2
2018,11,15,19,0,0,-4.0,0.87,-3.2
2018,11,15,19,30,0,-4.1000000000000005,0.87,-3.2
2018,11,15,20,0,0,-3.7,0.87,-3.1
2018,11,15,20,30,0,-3.7,0.87,-2.9000000000000004
2018,11,15,21,0,0,-3.1,0.87,-2.7
2018,11,15,21,30,0,-3.1,0.87,-2.3000000000000003
2018,11,15,22,0,0,-2.3000000000000003,0.87,-2.0
2018,11,15,22,30,0,-2.3000000000000003,0.87,-1.6
2018,11,15,23,0,0,-1.4000000000000001,0.87,-1.2000000000000002
2018,11,15,23,30,0,-1.4000000000000001,0.87,-0.9
2018,11,16,0,0,0,-0.8,0.87,-0.7000000000000001
2018,11,16,0,30,0,-0.8,0.87,-0.5
2018,11,16,1,0,0,-0.30000000000000004,0.87,-0.30000000000000004
2018,11,16,1,30,0,-0.30000000000000004,0.87,-0.2
2018,11,16,2,0,0,-0.1,0.87,-0.1
2018,11,16,2,30,0,-0.1,0.87,-0.1
2018,11,16,3,0,0,0.0,0.87,0.0
2018,11,16,3,30,0,0.0,0.87,0.0
2018,11,16,4,0,0,0.1,0.87,0.1
2018,11,16,4,30,0,0.1,0.87,0.1
2018,11,16,5,0,0,0.1,0.87,0.1
2018,11,16,5,30,0,0.1,0.87,0.1
2018,11,16,6,0,0,0.0,0.87,0.0
2018,11,16,6,30,0,-0.1,0.87,-0.1
2018,11,16,7,0,15,-0.2,0.87,-0.2
2018,11,16,7,30,42,-0.30000000000000004,0.87,-0.30000000000000004
2018,11,16,8,0,34,-0.30000000000000004,0.87,-0.30000000000000004
2018,11,16,8,30,205,-0.30000000000000004,0.87,-0.2
2018,11,16,9,0,283,0.0,0.87,0.0
2018,11,16,9,30,322,0.0,0.87,0.2
2018,11,16,10,0,343,0.30000000000000004,0.87,0.4
2018,11,16,10,30,378,0.30000000000000004,0.87,0.6000000000000001
2018,11,16,11,0,320,0.30000000000000004,0.87,0.7000000000000001
2018,11,16,11,30,434,0.30000000000000004,0.87,0.9
2018,11,16,12,0,463,0.4,0.87,1.1
2018,11,16,12,30,501,0.4,0.87,1.4000000000000001
2018,11,16,13,0,439,0.6000000000000001,0.87,1.6
2018,11,16,13,30,335,0.6000000000000001,0.87,1.7000000000000002
2018,11,16,14,0,304,0.9,0.87,1.9000000000000001
2018,11,16,14,30,202,0.9,0.87,1.8
2018,11,16,15,0,180,1.1,0.87,1.8
2018,11,16,15,30,106,1.1,0.87,1.5
2018,11,16,16,0,45,1.0,0.87,1.2000000000000002
2018,11,16,16,30,7,1.0,0.87,1.0
2018,11,16,17,0,0,0.7000000000000001,0.87,0.8
2018,11,16,17,30,0,0.6000000000000001,0.87,0.6000000000000001
2018,11,16,18,0,0,0.5,0.87,0.5
2018,11,16,18,30,0,0.5,0.87,0.5
2018,11,16,19,0,0,0.1,0.87,0.1
2018,11,16,19,30,0,0.0,0.87,0.0
2018,11,16,20,0,0,-0.2,0.87,-0.2
2018,11,16,20,30,0,-0.30000000000000004,0.87,-0.30000000000000004
2018,11,16,21,0,0,-0.4,0.87,-0.4
2018,11,16,21,30,0,-0.5,0.87,-0.5
2018,11,16,22,0,0,-0.6000000000000001,0.87,-0.6000000000000001
2018,11,16,22,30,0,-0.6000000000000001,0.87,-0.6000000000000001
2018,11,16,23,0,0,-0.7000000000000001,0.87,-0.7000000000000001
2018,11,16,23,30,0,-0.8,0.87,-0.8
2018,11,17,0,0,0,-0.9,0.87,-0.9
2018,11,17,0,30,0,-1.1,0.87,-1.1
2018,11,17,1,0,0,-1.3,0.87,-1.3
2018,11,17,1,30,0,-1.5,0.87,-1.5
2018,11,17,2,0,0,-1.6,0.87,-1.6
2018,11,17,2,30,0,-1.7000000000000002,0.87,-1.7000000000000002
2018,11,17,3,0,0,-1.9000000000000001,0.87,-1.8
2018,11,17,3,30,0,-1.9000000000000001,0.87,-1.9000000000000001
2018,11,17,4,0,0,-2.1,0.87,-2.0
2018,11,17,4,30,0,-2.1,0.87,-2.1
2018,11,17,5,0,0,-2.4000000000000004,0.87,-2.3000000000000003
2018,11,17,5,30,0,-2.4000000000000004,0.87,-2.3000000000000003
2018,11,17,6,0,0,-2.5,0.87,-2.3000000000000003
2018,11,17,6,30,0,-2.5,0.87,-2.0
2018,11,17,7,0,15,-2.0,0.87,-1.7000000000000002
2018,11,17,7,30,63,-2.0,0.87,-0.6000000000000001
2018,11,17,8,0,161,-0.1,0.87,0.4
2018,11,17,8,30,185,-0.1,0.87,1.1
2018,11,17,9,0,227,0.9,0.87,1.8
2018,11,17,9,30,264,0.9,0.87,2.4000000000000004
2018,11,17,10,0,276,1.3,0.87,3.0
2018,11,17,10,30,257,1.3,0.87,3.4000000000000004
2018,11,17,11,0,252,1.1,0.87,3.8000000000000003
2018,11,17,11,30,319,1.1,0.87,4.0
2018,11,17,12,0,350,0.9,0.87,4.3
2018,11,17,12,30,340,0.9,0.87,4.4
2018,11,17,13,0,249,0.9,0.87,4.5
2018,11,17,13,30,229,0.9,0.87,4.3
2018,11,17,14,0,178,1.1,0.87,4.2
2018,11,17,14,30,124,1.1,0.87,3.8000000000000003
2018,11,17,15,0,87,1.4000000000000001,0.87,3.4000000000000004
2018,11,17,15,30,50,1.4000000000000001,0.87,2.5
2018,11,17,16,0,22,1.0,0.87,1.6
2018,11,17,16,30,5,0.9,0.87,0.9
2018,11,17,17,0,0,0.30000000000000004,0.87,0.30000000000000004
2018,11,17,17,30,0,0.1,0.87,0.1
2018,11,17,18,0,0,-0.2,0.87,-0.2
2018,11,17,18,30,0,-0.2,0.87,-0.2
2018,11,17,19,0,0,-1.0,0.87,-1.0
2018,11,17,19,30,0,-1.2000000000000002,0.87,-1.2000000000000002
2018,11,17,20,0,0,-1.4000000000000001,0.87,-1.4000000000000001
2018,11,17,20,30,0,-1.6,0.87,-1.6
2018,11,17,21,0,0,-1.8,0.87,-1.8
2018,11,17,21,30,0,-1.9000000000000001,0.87,-1.9000000000000001
2018,11,17,22,0,0,-2.0,0.87,-2.0
2018,11,17,22,30,0,-2.2,0.87,-2.2
2018,11,17,23,0,0,-2.3000000000000003,0.87,-2.3000000000000003
2018,11,17,23,30,0,-2.5,0.87,-2.5
2018,11,18,0,0,0,-2.7,0.87,-2.7
2018,11,18,0,30,0,-2.8000000000000003,0.87,-2.8000000000000003
2018,11,18,1,0,0,-2.9000000000000004,0.87,-2.9000000000000004
2018,11,18,1,30,0,-2.9000000000000004,0.87,-2.9000000000000004
2018,11,18,2,0,0,-3.1,0.87,-2.9000000000000004
2018,11,18,2,30,0,-3.1,0.87,-2.5
2018,11,18,3,0,0,-2.7,0.87,-2.1
2018,11,18,3,30,0,-2.7,0.87,-1.9000000000000001
2018,11,18,4,0,0,-2.4000000000000004,0.87,-1.7000000000000002
2018,11,18,4,30,0,-2.4000000000000004,0.87,-1.7000000000000002
2018,11,18,5,0,0,-2.4000000000000004,0.87,-1.7000000000000002
2018,11,18,5,30,0,-2.4000000000000004,0.87,-1.6
2018,11,18,6,0,0,-2.4000000000000004,0.87,-1.6
2018,11,18,6,30,0,-2.4000000000000004,0.87,-1.4000000000000001
2018,11,18,7,0,11,-2.0,0.87,-1.2000000000000002
2018,11,18,7,30,53,-2.0,0.87,-0.5
2018,11,18,8,0,110,-1.1,0.87,0.30000000000000004
2018,11,18,8,30,176,-1.1,0.87,0.9
2018,11,18,9,0,211,-1.2000000000000002,0.87,1.5
2018,11,18,9,30,263,-1.2000000000000002,0.87,2.0
2018,11,18,10,0,372,-1.8,0.87,2.4000000000000004
2018,11,18,10,30,312,-1.8,0.87,2.7
2018,11,18,11,0,347,-2.4000000000000004,0.87,2.9000000000000004
2018,11,18,11,30,412,-2.4000000000000004,0.87,3.1
2018,11,18,12,0,350,-2.6,0.87,3.3000000000000003
2018,11,18,12,30,348,-2.6,0.87,3.5
2018,11,18,13,0,242,-2.2,0.87,3.7
2018,11,18,13,30,185,-2.2,0.87,3.7
2018,11,18,14,0,112,-1.6,0.87,3.6
2018,11,18,14,30,133,-1.6,0.87,3.3000000000000003
2018,11,18,15,0,149,-0.1,0.87,3.0
2018,11,18,15,30,86,-0.1,0.87,2.2
2018,11,18,16,0,38,-0.4,0.87,1.3
2018,11,18,16,30,5,-0.4,0.87,0.7000000000000001
2018,11,18,17,0,0,-1.1,0.87,0.1
2018,11,18,17,30,0,-1.1,0.87,0.1
2018,11,18,18,0,0,-0.6000000000000001,0.87,0.1
2018,11,18,18,30,0,-0.6000000000000001,0.87,0.1
2018,11,18,19,0,0,-0.2,0.87,0.30000000000000004
2018,11,18,19,30,0,-0.2,0.87,0.30000000000000004
2018,11,18,20,0,0,-0.1,0.87,0.30000000000000004
2018,11,18,20,30,0,-0.1,0.87,0.2
2018,11,18,21,0,0,0.0,0.87,0.2
2018,11,18,21,30,0,0.0,0.87,0.1
2018,11,18,22,0,0,0.1,0.87,0.1
2018,11,18,22,30,0,0.2,0.87,0.30000000000000004
2018,11,18,23,0,0,0.4,0.87,0.4
2018,11,18,23,30,0,0.6000000000000001,0.87,0.6000000000000001
2018,11,19,0,0,0,0.7000000000000001,0.87,0.7000000000000001
2018,11,19,0,30,0,0.8,0.87,0.8
2018,11,19,1,0,0,0.9,0.87,0.9
2018,11,19,1,30,0,1.0,0.87,1.0
2018,11,19,2,0,0,1.1,0.87,1.1
2018,11,19,2,30,0,1.4000000000000001,0.87,1.4000000000000001
2018,11,19,3,0,0,1.6,0.87,1.6
2018,11,19,3,30,0,1.6,0.87,1.6
2018,11,19,4,0,0,1.7000000000000002,0.87,1.7000000000000002
2018,11,19,4,30,0,1.8,0.87,1.8
2018,11,19,5,0,0,1.9000000000000001,0.87,1.9000000000000001
2018,11,19,5,30,0,2.0,0.87,2.0
2018,11,19,6,0,0,2.0,0.87,2.0
2018,11,19,6,30,0,2.1,0.87,2.1
2018,11,19,7,0,6,2.1,0.87,2.1
2018,11,19,7,30,23,2.3000000000000003,0.87,2.3000000000000003
2018,11,19,8,0,47,2.5,0.87,2.5
2018,11,19,8,30,76,2.6,0.87,2.7
2018,11,19,9,0,111,3.0,0.87,3.0
2018,11,19,9,30,178,3.0,0.87,3.4000000000000004
2018,11,19,10,0,305,3.6,0.87,3.9000000000000004
2018,11,19,10,30,378,3.6,0.87,4.4
2018,11,19,11,0,361,4.2,0.87,4.9
2018,11,19,11,30,292,4.2,0.87,5.4
2018,11,19,12,0,295,4.5,0.87,5.800000000000001
2018,11,19,12,30,258,4.5,0.87,6.1000000000000005
2018,11,19,13,0,379,4.6000000000000005,0.87,6.300000000000001
2018,11,19,13,30,324,4.6000000000000005,0.87,6.300000000000001
2018,11,19,14,0,206,4.800000000000001,0.87,6.2
2018,11,19,14,30,141,4.800000000000001,0.87,5.9
2018,11,19,15,0,96,4.7,0.87,5.5
2018,11,19,15,30,63,4.7,0.87,4.800000000000001
2018,11,19,16,0,36,3.8000000000000003,0.87,4.2
2018,11,19,16,30,2,3.7,0.87,3.7
2018,11,19,17,0,0,3.3000000000000003,0.87,3.3000000000000003
2018,11,19,17,30,0,3.2,0.87,3.2
2018,11,19,18,0,0,3.2,0.87,3.2
2018,11,19,18,30,0,3.2,0.87,3.2
2018,11,19,19,0,0,3.0,0.11,3.0
2018,11,19,19,30,0,2.8000000000000003,0.11,2.8000000000000003
2018,11,19,20,0,0,2.6,0.11,2.6
2018,11,19,20,30,0,2.5,0.11,2.5
2018,11,19,21,0,0,2.3000000000000003,0.11,2.3000000000000003
2018,11,19,21,30,0,2.2,0.11,2.2
2018,11,19,22,0,0,2.1,0.11,2.1
2018,11,19,22,30,0,2.0,0.11,2.0
2018,11,19,23,0,0,1.9000000000000001,0.11,1.9000000000000001
2018,11,19,23,30,0,1.8,0.11,1.8
2018,11,20,0,0,0,1.7000000000000002,0.11,1.7000000000000002
2018,11,20,0,30,0,1.7000000000000002,0.11,1.7000000000000002
2018,11,20,1,0,0,1.7000000000000002,0.11,1.7000000000000002
2018,11,20,1,30,0,1.7000000000000002,0.11,1.7000000000000002
2018,11,20,2,0,0,1.7000000000000002,0.11,1.7000000000000002
2018,11,20,2,30,0,1.6,0.11,1.6
2018,11,20,3,0,0,1.6,0.11,1.6
2018,11,20,3,30,0,1.6,0.11,1.6
2018,11,20,4,0,0,1.6,0.11,1.6
2018,11,20,4,30,0,1.6,0.11,1.6
2018,11,20,5,0,0,1.6,0.11,1.6
2018,11,20,5,30,0,1.6,0.11,1.6
2018,11,20,6,0,0,1.5,0.11,1.5
2018,11,20,6,30,0,1.5,0.11,1.5
2018,11,20,7,0,4,1.5,0.11,1.5
2018,11,20,7,30,19,1.5,0.11,1.5
2018,11,20,8,0,40,1.6,0.11,1.6
2018,11,20,8,30,71,1.6,0.11,1.8
2018,11,20,9,0,117,1.8,0.11,2.0
2018,11,20,9,30,161,1.8,0.11,2.2
2018,11,20,10,0,135,2.1,0.11,2.5
2018,11,20,10,30,148,2.1,0.11,2.9000000000000004
2018,11,20,11,0,192,2.4000000000000004,0.11,3.2
2018,11,20,11,30,113,2.4000000000000004,0.11,3.6
2018,11,20,12,0,62,2.5,0.11,3.9000000000000004
2018,11,20,12,30,147,2.5,0.11,4.2
2018,11,20,13,0,185,2.3000000000000003,0.11,4.4
2018,11,20,13,30,144,2.3000000000000003,0.11,4.5
2018,11,20,14,0,91,2.1,0.11,4.5
2018,11,20,14,30,93,2.1,0.11,4.3
2018,11,20,15,0,78,1.9000000000000001,0.11,4.1000000000000005
2018,11,20,15,30,48,1.9000000000000001,0.11,3.3000000000000003
2018,11,20,16,0,24,1.5,0.11,2.5
2018,11,20,16,30,6,1.5,0.11,1.7000000000000002
2018,11,20,17,0,0,0.6000000000000001,0.11,0.9
2018,11,20,17,30,0,0.6000000000000001,0.11,0.7000000000000001
2018,11,20,18,0,0,0.30000000000000004,0.11,0.4
2018,11,20,18,30,0,0.30000000000000004,0.11,0.4
2018,11,20,19,0,0,0.1,0.11,0.30000000000000004
2018,11,20,19,30,0,0.1,0.11,0.1
2018,11,20,20,0,0,-0.30000000000000004,0.11,0.0
2018,11,20,20,30,0,-0.30000000000000004,0.11,-0.30000000000000004
2018,11,20,21,0,0,-0.9,0.11,-0.6000000000000001
2018,11,20,21,30,0,-1.0,0.11,-1.0
2018,11,20,22,0,0,-1.5,0.11,-1.5
2018,11,20,22,30,0,-1.9000000000000001,0.11,-1.9000000000000001
2018,11,20,23,0,0,-2.3000000000000003,0.11,-2.3000000000000003
2018,11,20,23,30,0,-2.5,0.11,-2.5
2018,11,21,0,0,0,-2.8000000000000003,0.11,-2.7
2018,11,21,0,30,0,-2.9000000000000004,0.11,-2.9000000000000004
2018,11,21,1,0,0,-3.2,0.11,-3.0
2018,11,21,1,30,0,-3.2,0.11,-3.1
2018,11,21,2,0,0,-3.5,0.11,-3.3000000000000003
2018,11,21,2,30,0,-3.5,0.11,-3.3000000000000003
2018,11,21,3,0,0,-3.7,0.11,-3.3000000000000003
2018,11,21,3,30,0,-3.7,0.11,-3.3000000000000003
2018,11,21,4,0,0,-3.9000000000000004,0.11,-3.4000000000000004
2018,11,21,4,30,0,-3.9000000000000004,0.11,-3.5
2018,11,21,5,0,0,-3.9000000000000004,0.11,-3.5
2018,11,21,5,30,0,-3.9000000000000004,0.11,-3.1
2018,11,21,6,0,0,-3.6,0.11,-2.7
2018,11,21,6,30,0,-3.6,0.11,-2.3000000000000003
2018,11,21,7,0,7,-3.2,0.11,-1.9000000000000001
2018,11,21,7,30,33,-3.2,0.11,-1.1
2018,11,21,8,0,66,-2.5,0.11,-0.4
2018,11,21,8,30,104,-2.5,0.11,0.5
2018,11,21,9,0,123,-2.3000000000000003,0.11,1.3
2018,11,21,9,30,187,-2.3000000000000003,0.11,1.9000000000000001
2018,11,21,10,0,210,-1.9000000000000001,0.11,2.5
2018,11,21,10,30,216,-1.9000000000000001,0.11,3.0
2018,11,21,11,0,195,-1.5,0.11,3.5
2018,11,21,11,30,211,-1.5,0.11,3.8000000000000003
2018,11,21,12,0,307,-1.1,0.11,4.0
2018,11,21,12,30,112,-1.1,0.11,4.0
2018,11,21,13,0,134,-0.8,0.11,3.9000000000000004
2018,11,21,13,30,100,-0.8,0.11,3.7
2018,11,21,14,0,133,-0.6000000000000001,0.11,3.5
2018,11,21,14,30,171,-0.6000000000000001,0.11,3.2
