Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Temperature
2018,11,3,5,0,0,6.4,0.09,6.5
2018,11,3,5,30,0,6.4,0.09,6.5
2018,11,3,6,0,0,6.5,0.09,6.5
2018,11,3,6,30,1,6.300000000000001,0.09,6.300000000000001
2018,11,3,7,0,5,6.0,0.09,6.0
2018,11,3,7,30,8,5.9,0.09,6.1000000000000005
2018,11,3,8,0,16,6.0,0.09,6.1000000000000005
2018,11,3,8,30,49,5.9,0.09,6.1000000000000005
2018,11,3,9,0,107,6.0,0.09,6.2
2018,11,3,9,30,113,6.0,0.09,6.4
2018,11,3,10,0,99,6.4,0.09,6.6000000000000005
2018,11,3,10,30,140,6.4,0.09,7.0
2018,11,3,11,0,153,7.1000000000000005,0.09,7.300000000000001
2018,11,3,11,30,154,7.0,0.09,7.6000000000000005
2018,11,3,12,0,84,7.6000000000000005,0.09,8.0
2018,11,3,12,30,70,7.1000000000000005,0.09,7.1000000000000005
2018,11,3,13,0,93,5.5,0.09,6.1000000000000005
2018,11,3,13,30,87,4.5,0.09,4.5
2018,11,3,14,0,74,1.4000000000000001,0.09,2.9000000000000004
2018,11,3,14,30,89,1.4000000000000001,0.09,2.5
2018,11,3,15,0,53,0.30000000000000004,0.09,2.0
2018,11,3,15,30,32,0.30000000000000004,0.09,1.9000000000000001
2018,11,3,16,0,14,0.1,0.09,1.8
2018,11,3,16,30,1,0.2,0.09,1.8
2018,11,3,17,0,0,-0.1,0.09,1.8
2018,11,3,17,30,0,-0.1,0.09,1.7000000000000002
2018,11,3,18,0,0,-0.5,0.09,1.6
2018,11,3,18,30,0,-0.5,0.09,1.6
2018,11,3,19,0,0,-0.9,0.09,1.3
2018,11,3,19,30,0,-0.9,0.09,1.2000000000000002
2018,11,3,20,0,0,-1.3,0.09,1.0
2018,11,3,20,30,0,-1.3,0.09,0.9
2018,11,3,21,0,0,-1.8,0.09,0.8
2018,11,3,21,30,0,-1.8,0.09,0.5
2018,11,3,22,0,0,-2.3000000000000003,0.09,0.30000000000000004
2018,11,3,22,30,0,-2.3000000000000003,0.09,0.0
2018,11,3,23,0,0,-2.6,0.09,-0.2
2018,11,3,23,30,0,-2.6,0.09,-0.4
2018,11,4,0,0,0,-3.0,0.09,-0.7000000000000001
2018,11,4,0,30,0,-3.0,0.09,-0.9
2018,11,4,1,0,0,-3.3000000000000003,0.09,-1.1
2018,11,4,1,30,0,-3.3000000000000003,0.09,-1.3
2018,11,4,2,0,0,-3.7,0.09,-1.5
2018,11,4,2,30,0,-3.7,0.09,-1.7000000000000002
2018,11,4,3,0,0,-4.0,0.09,-1.9000000000000001
2018,11,4,3,30,0,-4.0,0.09,-2.0
2018,11,4,4,0,0,-4.3,0.09,-2.2
2018,11,4,4,30,0,-4.3,0.09,-2.3000000000000003
2018,11,4,5,0,0,-4.5,0.09,-2.4000000000000004
2018,11,4,5,30,0,-4.5,0.09,-2.5
2018,11,4,6,0,0,-4.7,0.09,-2.7
2018,11,4,6,30,1,-4.7,0.09,-2.4000000000000004
2018,11,4,7,0,12,-4.7,0.09,-2.1
2018,11,4,7,30,29,-4.7,0.09,-1.3
2018,11,4,8,0,47,-4.6000000000000005,0.09,-0.5
2018,11,4,8,30,84,-4.6000000000000005,0.09,0.2
2018,11,4,9,0,97,-4.7,0.09,1.0
2018,11,4,9,30,98,-4.7,0.09,1.6
2018,11,4,10,0,130,-4.5,0.09,2.2
2018,11,4,10,30,153,-4.5,0.09,2.6
2018,11,4,11,0,215,-4.0,0.09,3.0
2018,11,4,11,30,218,-4.0,0.09,3.3000000000000003
2018,11,4,12,0,238,-3.8000000000000003,0.09,3.5
2018,11,4,12,30,271,-3.8000000000000003,0.09,3.7
2018,11,4,13,0,302,-3.8000000000000003,0.09,3.8000000000000003
2018,11,4,13,30,278,-3.8000000000000003,0.09,3.7
2018,11,4,14,0,256,-3.8000000000000003,0.09,3.6
2018,11,4,14,30,205,-3.8000000000000003,0.09,3.2
2018,11,4,15,0,138,-3.5,0.09,2.7
2018,11,4,15,30,86,-3.5,0.09,1.2000000000000002
2018,11,4,16,0,36,-2.5,0.09,-0.4
2018,11,4,16,30,4,-2.5,0.09,-1.4000000000000001
2018,11,4,17,0,0,-3.7,0.09,-2.4000000000000004
2018,11,4,17,30,0,-3.7,0.09,-2.6
2018,11,4,18,0,0,-4.0,0.09,-2.8000000000000003
2018,11,4,18,30,0,-4.0,0.09,-2.8000000000000003
2018,11,4,19,0,0,-3.9000000000000004,0.09,-3.0
2018,11,4,19,30,0,-3.9000000000000004,0.09,-2.9000000000000004
2018,11,4,20,0,0,-3.7,0.09,-2.8000000000000003
2018,11,4,20,30,0,-3.7,0.09,-2.5
2018,11,4,21,0,0,-3.7,0.09,-2.3000000000000003
2018,11,4,21,30,0,-3.7,0.09,-2.3000000000000003
2018,11,4,22,0,0,-3.7,0.09,-2.2
2018,11,4,22,30,0,-3.7,0.09,-2.3000000000000003
2018,11,4,23,0,0,-3.7,0.09,-2.3000000000000003
2018,11,4,23,30,0,-3.7,0.09,-2.3000000000000003
2018,11,5,0,0,0,-3.8000000000000003,0.09,-2.4000000000000004
2018,11,5,0,30,0,-3.8000000000000003,0.09,-2.3000000000000003
2018,11,5,1,0,0,-3.8000000000000003,0.09,-2.2
2018,11,5,1,30,0,-3.8000000000000003,0.09,-2.2
2018,11,5,2,0,0,-3.8000000000000003,0.09,-2.1
2018,11,5,2,30,0,-3.8000000000000003,0.09,-1.9000000000000001
2018,11,5,3,0,0,-3.7,0.09,-1.8
2018,11,5,3,30,0,-3.7,0.09,-1.8
2018,11,5,4,0,0,-3.7,0.09,-1.8
2018,11,5,4,30,0,-3.7,0.09,-1.8
2018,11,5,5,0,0,-3.8000000000000003,0.09,-1.9000000000000001
2018,11,5,5,30,0,-3.8000000000000003,0.09,-2.0
2018,11,5,6,0,0,-3.8000000000000003,0.09,-2.1
2018,11,5,6,30,3,-3.8000000000000003,0.09,-2.0
2018,11,5,7,0,17,-3.7,0.09,-1.8
2018,11,5,7,30,38,-3.7,0.09,-1.2000000000000002
2018,11,5,8,0,62,-3.2,0.09,-0.6000000000000001
2018,11,5,8,30,65,-3.2,0.09,0.1
2018,11,5,9,0,78,-2.3000000000000003,0.09,0.7000000000000001
2018,11,5,9,30,153,-2.3000000000000003,0.09,1.2000000000000002
2018,11,5,10,0,226,-1.2000000000000002,0.09,1.6
2018,11,5,10,30,202,-1.2000000000000002,0.09,1.7000000000000002
2018,11,5,11,0,113,-0.6000000000000001,0.09,1.7000000000000002
2018,11,5,11,30,146,-0.6000000000000001,0.09,1.9000000000000001
2018,11,5,12,0,159,-0.2,0.09,2.2
2018,11,5,12,30,43,-0.2,0.09,2.6
2018,11,5,13,0,48,0.1,0.09,3.0
2018,11,5,13,30,95,0.1,0.09,3.1
2018,11,5,14,0,78,0.4,0.09,3.1
2018,11,5,14,30,58,0.4,0.09,2.9000000000000004
2018,11,5,15,0,37,0.8,0.09,2.6
2018,11,5,15,30,21,0.8,0.09,2.2
2018,11,5,16,0,14,0.9,0.09,1.7000000000000002
2018,11,5,16,30,4,0.9,0.09,1.5
2018,11,5,17,0,0,0.9,0.09,1.3
2018,11,5,17,30,0,0.8,0.09,1.4000000000000001
2018,11,5,18,0,0,0.9,0.09,1.4000000000000001
2018,11,5,18,30,0,0.9,0.09,1.4000000000000001
2018,11,5,19,0,0,1.2000000000000002,0.09,1.6
2018,11,5,19,30,0,1.2000000000000002,0.09,1.7000000000000002
2018,11,5,20,0,0,1.5,0.09,1.9000000000000001
2018,11,5,20,30,0,1.5,0.09,1.9000000000000001
2018,11,5,21,0,0,1.7000000000000002,0.09,2.0
2018,11,5,21,30,0,1.7000000000000002,0.09,2.0
2018,11,5,22,0,0,1.7000000000000002,0.09,2.0
2018,11,5,22,30,0,1.7000000000000002,0.09,1.9000000000000001
2018,11,5,23,0,0,1.6,0.09,1.9000000000000001
2018,11,5,23,30,0,1.6,0.09,1.9000000000000001
2018,11,6,0,0,0,1.6,0.09,1.8
2018,11,6,0,30,0,1.6,0.09,1.8
2018,11,6,1,0,0,1.5,0.09,1.8
2018,11,6,1,30,0,1.5,0.09,1.7000000000000002
2018,11,6,2,0,0,1.4000000000000001,0.09,1.7000000000000002
2018,11,6,2,30,0,1.4000000000000001,0.09,1.7000000000000002
2018,11,6,3,0,0,1.6,0.09,1.8
2018,11,6,3,30,0,1.5,0.09,2.0
2018,11,6,4,0,0,1.9000000000000001,0.09,2.1
2018,11,6,4,30,0,1.9000000000000001,0.09,2.3000000000000003
2018,11,6,5,0,0,2.3000000000000003,0.09,2.5
2018,11,6,5,30,0,2.3000000000000003,0.09,2.7
2018,11,6,6,0,0,2.8000000000000003,0.09,2.9000000000000004
2018,11,6,6,30,1,2.7,0.09,3.3000000000000003
2018,11,6,7,0,16,3.5,0.09,3.7
2018,11,6,7,30,37,3.5,0.09,4.1000000000000005
2018,11,6,8,0,63,4.2,0.09,4.4
2018,11,6,8,30,91,4.2,0.09,4.800000000000001
2018,11,6,9,0,170,4.9,0.09,5.2
2018,11,6,9,30,146,4.9,0.09,5.4
2018,11,6,10,0,111,5.300000000000001,0.09,5.6000000000000005
2018,11,6,10,30,74,5.300000000000001,0.09,5.7
2018,11,6,11,0,85,5.5,0.09,5.7
2018,11,6,11,30,29,5.5,0.09,5.9
2018,11,6,12,0,32,5.7,0.09,6.0
2018,11,6,12,30,42,5.7,0.09,6.4
2018,11,6,13,0,42,6.5,0.09,6.9
2018,11,6,13,30,19,6.4,0.09,7.300000000000001
2018,11,6,14,0,14,7.300000000000001,0.09,7.800000000000001
2018,11,6,14,30,22,7.300000000000001,0.09,7.9
2018,11,6,15,0,23,7.6000000000000005,0.09,8.0
2018,11,6,15,30,17,7.6000000000000005,0.09,8.0
2018,11,6,16,0,10,7.7,0.09,8.0
2018,11,6,16,30,2,7.6000000000000005,0.09,7.800000000000001
2018,11,6,17,0,0,7.4,0.09,7.6000000000000005
2018,11,6,17,30,0,7.300000000000001,0.09,7.300000000000001
2018,11,6,18,0,0,6.9,0.09,6.9
2018,11,6,18,30,0,6.9,0.09,6.9
2018,11,6,19,0,0,6.5,0.09,6.5
2018,11,6,19,30,0,6.4,0.09,6.5
2018,11,6,20,0,0,6.300000000000001,0.09,6.4
2018,11,6,20,30,0,6.300000000000001,0.09,6.4
2018,11,6,21,0,0,6.300000000000001,0.09,6.5
2018,11,6,21,30,0,6.300000000000001,0.09,6.6000000000000005
2018,11,6,22,0,0,6.6000000000000005,0.09,6.7
2018,11,6,22,30,0,6.6000000000000005,0.09,7.0
2018,11,6,23,0,0,7.300000000000001,0.09,7.4
2018,11,6,23,30,0,7.300000000000001,0.09,7.5
2018,11,7,0,0,0,7.4,0.09,7.5
2018,11,7,0,30,0,7.4,0.09,7.5
2018,11,7,1,0,0,7.4,0.09,7.5
2018,11,7,1,30,0,7.4,0.09,7.4
2018,11,7,2,0,0,7.2,0.09,7.4
2018,11,7,2,30,0,7.2,0.09,7.2
2018,11,7,3,0,0,6.800000000000001,0.09,6.9
2018,11,7,3,30,0,6.7,0.09,6.7
2018,11,7,4,0,0,6.300000000000001,0.09,6.5
2018,11,7,4,30,0,6.300000000000001,0.09,6.4
2018,11,7,5,0,0,5.800000000000001,0.09,6.300000000000001
2018,11,7,5,30,0,5.800000000000001,0.09,6.2
2018,11,7,6,0,0,5.4,0.09,6.0
2018,11,7,6,30,0,5.4,0.09,6.1000000000000005
2018,11,7,7,0,5,5.1000000000000005,0.09,6.1000000000000005
2018,11,7,7,30,10,5.1000000000000005,0.09,6.5
2018,11,7,8,0,17,5.0,0.09,6.9
2018,11,7,8,30,51,5.0,0.09,7.5
2018,11,7,9,0,46,4.5,0.09,8.1
2018,11,7,9,30,43,4.5,0.09,8.6
2018,11,7,10,0,71,3.7,0.09,9.1
2018,11,7,10,30,90,3.7,0.09,9.5
2018,11,7,11,0,200,3.3000000000000003,0.09,9.8
2018,11,7,11,30,155,3.3000000000000003,0.09,10.0
2018,11,7,12,0,272,3.2,0.09,10.3
2018,11,7,12,30,118,3.2,0.09,10.200000000000001
2018,11,7,13,0,122,3.1,0.09,10.200000000000001
2018,11,7,13,30,99,3.1,0.09,10.0
2018,11,7,14,0,72,3.2,0.09,9.700000000000001
2018,11,7,14,30,102,3.2,0.09,9.200000000000001
2018,11,7,15,0,55,3.3000000000000003,0.09,8.700000000000001
2018,11,7,15,30,31,3.3000000000000003,0.09,8.0
2018,11,7,16,0,13,3.4000000000000004,0.09,7.4
2018,11,7,16,30,1,3.4000000000000004,0.09,6.9
2018,11,7,17,0,0,3.2,0.09,6.5
2018,11,7,17,30,0,3.2,0.09,6.2
2018,11,7,18,0,0,2.7,0.09,6.0
2018,11,7,18,30,0,2.7,0.09,6.0
2018,11,7,19,0,0,1.9000000000000001,0.09,5.6000000000000005
2018,11,7,19,30,0,1.9000000000000001,0.09,5.2
2018,11,7,20,0,0,1.4000000000000001,0.09,4.800000000000001
2018,11,7,20,30,0,1.4000000000000001,0.09,4.4
2018,11,7,21,0,0,1.2000000000000002,0.09,4.0
2018,11,7,21,30,0,1.2000000000000002,0.09,3.7
2018,11,7,22,0,0,0.9,0.09,3.3000000000000003
2018,11,7,22,30,0,1.0,0.09,3.1
2018,11,7,23,0,0,0.6000000000000001,0.09,2.8000000000000003
2018,11,7,23,30,0,0.6000000000000001,0.09,2.7
2018,11,8,0,0,0,0.30000000000000004,0.09,2.5
2018,11,8,0,30,0,0.30000000000000004,0.09,2.4000000000000004
2018,11,8,1,0,0,-0.2,0.09,2.2
2018,11,8,1,30,0,-0.2,0.09,1.9000000000000001
2018,11,8,2,0,0,-0.6000000000000001,0.09,1.6
2018,11,8,2,30,0,-0.6000000000000001,0.09,1.2000000000000002
2018,11,8,3,0,0,-0.8,0.09,0.9
2018,11,8,3,30,0,-0.8,0.09,0.7000000000000001
2018,11,8,4,0,0,-0.9,0.09,0.4
2018,11,8,4,30,0,-0.9,0.09,0.30000000000000004
2018,11,8,5,0,0,-0.9,0.09,0.2
2018,11,8,5,30,0,-0.9,0.09,0.0
2018,11,8,6,0,0,-0.9,0.09,-0.2
2018,11,8,6,30,2,-0.9,0.09,0.0
2018,11,8,7,0,17,-0.8,0.09,0.30000000000000004
2018,11,8,7,30,47,-0.8,0.09,1.3
2018,11,8,8,0,84,-0.4,0.09,2.2
2018,11,8,8,30,140,-0.4,0.09,3.2
2018,11,8,9,0,140,-0.4,0.09,4.1000000000000005
2018,11,8,9,30,240,-0.4,0.09,4.7
2018,11,8,10,0,323,-0.7000000000000001,0.09,5.300000000000001
2018,11,8,10,30,342,-0.7000000000000001,0.09,5.7
2018,11,8,11,0,305,-1.0,0.09,6.1000000000000005
2018,11,8,11,30,311,-1.0,0.09,6.1000000000000005
2018,11,8,12,0,261,-1.1,0.09,6.2
2018,11,8,12,30,242,-1.1,0.09,6.1000000000000005
2018,11,8,13,0,170,-0.9,0.09,6.0
2018,11,8,13,30,117,-0.9,0.09,5.800000000000001
2018,11,8,14,0,65,-0.7000000000000001,0.09,5.7
2018,11,8,14,30,62,-0.7000000000000001,0.09,5.300000000000001
2018,11,8,15,0,47,-0.2,0.09,4.9
2018,11,8,15,30,27,-0.2,0.09,3.6
2018,11,8,16,0,10,0.5,0.09,2.4000000000000004
2018,11,8,16,30,0,0.5,0.09,1.6
2018,11,8,17,0,0,0.2,0.09,0.7000000000000001
2018,11,8,17,30,0,0.2,0.09,0.5
2018,11,8,18,0,0,-0.1,0.09,0.30000000000000004
2018,11,8,18,30,0,-0.1,0.09,0.30000000000000004
2018,11,8,19,0,0,-0.2,0.09,-0.2
2018,11,8,19,30,0,-0.4,0.09,-0.4
2018,11,8,20,0,0,-0.7000000000000001,0.09,-0.7000000000000001
2018,11,8,20,30,0,-0.9,0.09,-0.9
2018,11,8,21,0,0,-1.2000000000000002,0.09,-1.2000000000000002
2018,11,8,21,30,0,-1.3,0.09,-1.3
2018,11,8,22,0,0,-1.5,0.09,-1.5
2018,11,8,22,30,0,-1.7000000000000002,0.09,-1.7000000000000002
2018,11,8,23,0,0,-2.0,0.09,-2.0
2018,11,8,23,30,0,-2.3000000000000003,0.09,-2.3000000000000003
2018,11,9,0,0,0,-2.6,0.09,-2.6
2018,11,9,0,30,0,-2.8000000000000003,0.09,-2.8000000000000003
2018,11,9,1,0,0,-3.0,0.09,-3.0
2018,11,9,1,30,0,-3.0,0.09,-3.0
2018,11,9,2,0,0,-3.0,0.09,-3.0
2018,11,9,2,30,0,-2.8000000000000003,0.09,-2.8000000000000003
2018,11,9,3,0,0,-2.6,0.09,-2.6
2018,11,9,3,30,0,-2.2,0.09,-2.2
2018,11,9,4,0,0,-1.9000000000000001,0.09,-1.9000000000000001
2018,11,9,4,30,0,-1.8,0.09,-1.8
2018,11,9,5,0,0,-2.2,0.09,-1.6
2018,11,9,5,30,0,-2.2,0.09,-1.7000000000000002
2018,11,9,6,0,0,-2.3000000000000003,0.09,-1.7000000000000002
2018,11,9,6,30,2,-2.3000000000000003,0.09,-1.5
2018,11,9,7,0,29,-2.3000000000000003,0.09,-1.3
2018,11,9,7,30,68,-2.3000000000000003,0.09,-0.8
2018,11,9,8,0,119,-2.0,0.09,-0.2
2018,11,9,8,30,183,-2.0,0.09,0.6000000000000001
2018,11,9,9,0,268,-2.3000000000000003,0.09,1.5
2018,11,9,9,30,279,-2.3000000000000003,0.09,1.8
2018,11,9,10,0,122,-2.8000000000000003,0.09,2.1
2018,11,9,10,30,106,-2.8000000000000003,0.09,2.4000000000000004
2018,11,9,11,0,89,-2.9000000000000004,0.09,2.6
2018,11,9,11,30,83,-2.9000000000000004,0.09,3.1
2018,11,9,12,0,93,-2.7,0.09,3.5
2018,11,9,12,30,162,-2.7,0.09,3.8000000000000003
2018,11,9,13,0,115,-2.2,0.09,4.1000000000000005
2018,11,9,13,30,81,-2.2,0.09,3.9000000000000004
2018,11,9,14,0,52,-1.4000000000000001,0.09,3.7
2018,11,9,14,30,33,-1.4000000000000001,0.09,3.2
2018,11,9,15,0,23,-0.4,0.09,2.6
2018,11,9,15,30,15,-0.4,0.09,2.1
2018,11,9,16,0,8,0.1,0.09,1.5
2018,11,9,16,30,0,0.1,0.09,1.2000000000000002
2018,11,9,17,0,0,0.2,0.09,0.8
2018,11,9,17,30,0,0.2,0.09,0.8
2018,11,9,18,0,0,0.30000000000000004,0.09,0.8
2018,11,9,18,30,0,0.30000000000000004,0.09,0.8
2018,11,9,19,0,0,0.30000000000000004,0.48,0.7000000000000001
2018,11,9,19,30,0,0.30000000000000004,0.48,0.7000000000000001
2018,11,9,20,0,0,0.30000000000000004,0.48,0.7000000000000001
2018,11,9,20,30,0,0.30000000000000004,0.48,0.7000000000000001
2018,11,9,21,0,0,0.30000000000000004,0.48,0.7000000000000001
2018,11,9,21,30,0,0.30000000000000004,0.48,0.7000000000000001
2018,11,9,22,0,0,0.30000000000000004,0.48,0.7000000000000001
2018,11,9,22,30,0,0.30000000000000004,0.48,0.7000000000000001
2018,11,9,23,0,0,0.30000000000000004,0.48,0.7000000000000001
2018,11,9,23,30,0,0.30000000000000004,0.48,0.7000000000000001
2018,11,10,0,0,0,0.4,0.48,0.7000000000000001
2018,11,10,0,30,0,0.30000000000000004,0.48,0.8
2018,11,10,1,0,0,0.4,0.48,0.8
2018,11,10,1,30,0,0.4,0.48,0.8
2018,11,10,2,0,0,0.4,0.48,0.8
2018,11,10,2,30,0,0.4,0.48,0.8
2018,11,10,3,0,0,0.5,0.48,0.8
2018,11,10,3,30,0,0.5,0.48,0.8
2018,11,10,4,0,0,0.5,0.48,0.8
2018,11,10,4,30,0,0.5,0.48,0.8
2018,11,10,5,0,0,0.5,0.48,0.8
2018,11,10,5,30,0,0.5,0.48,0.7000000000000001
2018,11,10,6,0,0,0.4,0.48,0.7000000000000001
2018,11,10,6,30,0,0.4,0.48,0.7000000000000001
2018,11,10,7,0,9,0.4,0.48,0.7000000000000001
2018,11,10,7,30,26,0.4,0.48,0.8
2018,11,10,8,0,47,0.6000000000000001,0.48,1.0
2018,11,10,8,30,65,0.6000000000000001,0.48,1.1
2018,11,10,9,0,71,0.9,0.48,1.3
2018,11,10,9,30,92,0.9,0.48,1.4000000000000001
2018,11,10,10,0,137,0.8,0.48,1.5
2018,11,10,10,30,147,0.8,0.48,1.4000000000000001
2018,11,10,11,0,71,-0.2,0.48,1.3
2018,11,10,11,30,102,-0.2,0.48,1.2000000000000002
2018,11,10,12,0,88,-1.9000000000000001,0.48,1.0
2018,11,10,12,30,93,-1.9000000000000001,0.48,0.8
2018,11,10,13,0,166,-3.7,0.48,0.6000000000000001
2018,11,10,13,30,315,-3.7,0.48,0.2
2018,11,10,14,0,330,-5.5,0.48,-0.2
2018,11,10,14,30,233,-5.5,0.48,-0.9
2018,11,10,15,0,170,-6.5,0.48,-1.5
2018,11,10,15,30,97,-6.5,0.48,-2.0
2018,11,10,16,0,33,-6.6000000000000005,0.48,-2.6
2018,11,10,16,30,2,-6.6000000000000005,0.48,-2.8000000000000003
2018,11,10,17,0,0,-6.2,0.48,-3.0
2018,11,10,17,30,0,-6.1000000000000005,0.48,-2.9000000000000004
2018,11,10,18,0,0,-5.300000000000001,0.48,-2.8000000000000003
2018,11,10,18,30,0,-5.300000000000001,0.48,-2.8000000000000003
2018,11,10,19,0,0,-4.6000000000000005,0.48,-2.5
2018,11,10,19,30,0,-4.6000000000000005,0.48,-2.4000000000000004
2018,11,10,20,0,0,-4.6000000000000005,0.48,-2.4000000000000004
2018,11,10,20,30,0,-4.6000000000000005,0.48,-2.7
2018,11,10,21,0,0,-5.7,0.48,-3.0
2018,11,10,21,30,0,-5.7,0.48,-3.3000000000000003
2018,11,10,22,0,0,-6.9,0.48,-3.7
2018,11,10,22,30,0,-6.9,0.48,-4.0
2018,11,10,23,0,0,-7.6000000000000005,0.48,-4.2
2018,11,10,23,30,0,-7.6000000000000005,0.48,-4.4
2018,11,11,0,0,0,-8.0,0.48,-4.7
2018,11,11,0,30,0,-8.0,0.48,-4.800000000000001
2018,11,11,1,0,0,-8.200000000000001,0.48,-5.0
2018,11,11,1,30,0,-8.200000000000001,0.48,-5.1000000000000005
2018,11,11,2,0,0,-8.5,0.48,-5.300000000000001
2018,11,11,2,30,0,-8.5,0.48,-5.4
2018,11,11,3,0,0,-8.8,0.48,-5.5
2018,11,11,3,30,0,-8.8,0.48,-5.7
2018,11,11,4,0,0,-9.1,0.48,-5.9
2018,11,11,4,30,0,-9.1,0.48,-6.2
2018,11,11,5,0,0,-9.4,0.48,-6.5
2018,11,11,5,30,0,-9.4,0.48,-6.7
2018,11,11,6,0,0,-9.8,0.48,-6.9
2018,11,11,6,30,0,-9.700000000000001,0.48,-6.800000000000001
2018,11,11,7,0,29,-9.9,0.48,-6.7
2018,11,11,7,30,97,-9.8,0.48,-6.1000000000000005
2018,11,11,8,0,182,-9.5,0.48,-5.5
2018,11,11,8,30,256,-9.5,0.48,-4.9
2018,11,11,9,0,301,-9.4,0.48,-4.4
2018,11,11,9,30,341,-9.4,0.48,-3.9000000000000004
2018,11,11,10,0,395,-9.1,0.48,-3.5
2018,11,11,10,30,434,-9.1,0.48,-3.1
2018,11,11,11,0,426,-8.9,0.48,-2.8000000000000003
2018,11,11,11,30,415,-8.9,0.48,-2.6
2018,11,11,12,0,409,-8.700000000000001,0.48,-2.4000000000000004
2018,11,11,12,30,395,-8.700000000000001,0.48,-2.3000000000000003
2018,11,11,13,0,384,-8.6,0.48,-2.3000000000000003
2018,11,11,13,30,351,-8.6,0.48,-2.4000000000000004
2018,11,11,14,0,340,-8.700000000000001,0.48,-2.5
2018,11,11,14,30,271,-8.700000000000001,0.48,-2.9000000000000004
2018,11,11,15,0,194,-9.0,0.48,-3.2
2018,11,11,15,30,114,-9.0,0.48,-4.2
2018,11,11,16,0,41,-10.0,0.48,-5.1000000000000005
2018,11,11,16,30,0,-10.0,0.48,-6.1000000000000005
2018,11,11,17,0,0,-11.0,0.48,-7.0
2018,11,11,17,30,0,-11.0,0.48,-7.300000000000001
2018,11,11,18,0,0,-11.0,0.48,-7.6000000000000005
2018,11,11,18,30,0,-11.0,0.48,-7.6000000000000005
2018,11,11,19,0,0,-11.0,0.48,-7.800000000000001
2018,11,11,19,30,0,-11.0,0.48,-7.800000000000001
2018,11,11,20,0,0,-11.100000000000001,0.48,-7.800000000000001
2018,11,11,20,30,0,-11.100000000000001,0.48,-7.800000000000001
2018,11,11,21,0,0,-11.100000000000001,0.48,-7.800000000000001
2018,11,11,21,30,0,-11.100000000000001,0.48,-7.7
2018,11,11,22,0,0,-11.100000000000001,0.48,-7.7
2018,11,11,22,30,0,-11.100000000000001,0.48,-7.6000000000000005
2018,11,11,23,0,0,-11.0,0.48,-7.5
2018,11,11,23,30,0,-11.0,0.48,-7.300000000000001
2018,11,12,0,0,0,-10.700000000000001,0.48,-7.2
2018,11,12,0,30,0,-10.700000000000001,0.48,-7.0
2018,11,12,1,0,0,-10.4,0.48,-6.9
2018,11,12,1,30,0,-10.4,0.48,-6.7
2018,11,12,2,0,0,-10.0,0.48,-6.5
2018,11,12,2,30,0,-10.0,0.48,-6.4
2018,11,12,3,0,0,-9.600000000000001,0.48,-6.2
2018,11,12,3,30,0,-9.600000000000001,0.48,-6.1000000000000005
2018,11,12,4,0,0,-9.4,0.48,-6.0
2018,11,12,4,30,0,-9.4,0.48,-6.0
2018,11,12,5,0,0,-9.3,0.48,-5.9
2018,11,12,5,30,0,-9.3,0.48,-6.0
2018,11,12,6,0,0,-9.3,0.48,-6.0
2018,11,12,6,30,0,-9.3,0.48,-5.7
2018,11,12,7,0,22,-9.5,0.48,-5.5
2018,11,12,7,30,55,-9.5,0.48,-4.2
2018,11,12,8,0,104,-7.800000000000001,0.48,-2.9000000000000004
2018,11,12,8,30,148,-7.800000000000001,0.48,-1.7000000000000002
2018,11,12,9,0,187,-4.800000000000001,0.48,-0.4
2018,11,12,9,30,254,-4.800000000000001,0.48,0.30000000000000004
2018,11,12,10,0,383,-3.5,0.48,1.0
2018,11,12,10,30,438,-3.5,0.48,1.5
2018,11,12,11,0,400,-2.5,0.48,1.9000000000000001
2018,11,12,11,30,475,-2.5,0.48,2.1
2018,11,12,12,0,478,-2.1,0.48,2.3000000000000003
2018,11,12,12,30,383,-2.1,0.48,2.3000000000000003
2018,11,12,13,0,304,-1.9000000000000001,0.48,2.4000000000000004
2018,11,12,13,30,187,-1.9000000000000001,0.48,2.2
2018,11,12,14,0,163,-1.3,0.48,2.0
2018,11,12,14,30,194,-1.3,0.48,1.6
2018,11,12,15,0,176,-0.4,0.48,1.3
2018,11,12,15,30,103,-0.4,0.48,0.30000000000000004
2018,11,12,16,0,35,-2.2,0.48,-0.7000000000000001
2018,11,12,16,30,0,-2.2,0.48,-1.1
2018,11,12,17,0,0,-3.2,0.48,-1.6
2018,11,12,17,30,0,-3.2,0.48,-1.4000000000000001
2018,11,12,18,0,0,-3.0,0.48,-1.3
2018,11,12,18,30,0,-3.0,0.48,-1.3
2018,11,12,19,0,0,-2.6,0.48,-1.4000000000000001
2018,11,12,19,30,0,-2.6,0.48,-1.4000000000000001
2018,11,12,20,0,0,-2.4000000000000004,0.48,-1.4000000000000001
2018,11,12,20,30,0,-2.4000000000000004,0.48,-1.4000000000000001
2018,11,12,21,0,0,-2.1,0.48,-1.3
2018,11,12,21,30,0,-2.1,0.48,-1.2000000000000002
2018,11,12,22,0,0,-1.8,0.48,-1.1
2018,11,12,22,30,0,-1.9000000000000001,0.48,-1.0
2018,11,12,23,0,0,-1.6,0.48,-0.8
2018,11,12,23,30,0,-1.6,0.48,-0.8
2018,11,13,0,0,0,-1.5,0.48,-0.7000000000000001
