Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Temperature
2018,7,1,5,30,95,20.700000000000003,0.18,22.0
2018,7,1,6,0,170,21.0,0.18,23.0
2018,7,1,6,30,244,21.0,0.18,24.200000000000003
2018,7,1,7,0,302,21.8,0.18,25.400000000000002
2018,7,1,7,30,413,21.8,0.18,26.6
2018,7,1,8,0,475,22.1,0.18,27.8
2018,7,1,8,30,614,22.1,0.18,28.6
2018,7,1,9,0,666,21.900000000000002,0.18,29.3
2018,7,1,9,30,750,22.0,0.18,29.8
2018,7,1,10,0,728,21.6,0.18,30.3
2018,7,1,10,30,837,21.6,0.18,30.8
2018,7,1,11,0,895,21.400000000000002,0.18,31.3
2018,7,1,11,30,932,21.400000000000002,0.18,31.700000000000003
2018,7,1,12,0,881,21.3,0.18,32.2
2018,7,1,12,30,885,21.3,0.18,32.2
2018,7,1,13,0,918,21.200000000000003,0.18,32.300000000000004
2018,7,1,13,30,886,21.200000000000003,0.18,32.6
2018,7,1,14,0,821,21.3,0.18,32.9
2018,7,1,14,30,718,21.3,0.18,32.7
2018,7,1,15,0,676,21.5,0.18,32.4
2018,7,1,15,30,661,21.5,0.18,32.1
2018,7,1,16,0,580,22.400000000000002,0.18,31.900000000000002
2018,7,1,16,30,494,22.400000000000002,0.18,31.0
2018,7,1,17,0,404,22.400000000000002,0.18,30.200000000000003
2018,7,1,17,30,313,22.400000000000002,0.18,28.5
2018,7,1,18,0,223,23.6,0.18,26.8
2018,7,1,18,30,138,23.6,0.18,26.8
2018,7,1,19,0,65,21.700000000000003,0.18,23.400000000000002
2018,7,1,19,30,13,21.700000000000003,0.18,22.700000000000003
2018,7,1,20,0,0,20.5,0.18,22.0
2018,7,1,20,30,0,20.5,0.18,21.6
2018,7,1,21,0,0,19.900000000000002,0.18,21.1
2018,7,1,21,30,0,19.900000000000002,0.18,20.700000000000003
2018,7,1,22,0,0,19.200000000000003,0.18,20.3
2018,7,1,22,30,0,19.200000000000003,0.18,19.900000000000002
2018,7,1,23,0,0,18.6,0.18,19.6
2018,7,1,23,30,0,18.6,0.18,19.3
2018,7,2,0,0,0,18.2,0.18,19.0
2018,7,2,0,30,0,18.1,0.18,18.8
2018,7,2,1,0,0,17.900000000000002,0.18,18.6
2018,7,2,1,30,0,17.900000000000002,0.18,18.5
2018,7,2,2,0,0,17.7,0.18,18.3
2018,7,2,2,30,0,17.7,0.18,18.2
2018,7,2,3,0,0,17.7,0.18,18.1
2018,7,2,3,30,0,17.7,0.18,18.0
2018,7,2,4,0,0,17.8,0.18,18.0
2018,7,2,4,30,2,17.8,0.18,18.900000000000002
2018,7,2,5,0,38,18.8,0.18,19.900000000000002
2018,7,2,5,30,103,18.8,0.18,21.0
2018,7,2,6,0,183,19.700000000000003,0.18,22.200000000000003
2018,7,2,6,30,273,19.700000000000003,0.18,23.6
2018,7,2,7,0,364,21.200000000000003,0.18,25.0
2018,7,2,7,30,456,21.200000000000003,0.18,26.5
2018,7,2,8,0,546,22.200000000000003,0.18,27.900000000000002
2018,7,2,8,30,630,22.200000000000003,0.18,28.6
2018,7,2,9,0,707,22.6,0.18,29.3
2018,7,2,9,30,775,22.6,0.18,29.8
2018,7,2,10,0,832,22.8,0.18,30.200000000000003
2018,7,2,10,30,879,22.8,0.18,30.5
2018,7,2,11,0,914,22.8,0.18,30.8
2018,7,2,11,30,936,22.8,0.18,30.900000000000002
2018,7,2,12,0,931,22.8,0.18,31.1
2018,7,2,12,30,865,22.8,0.18,31.0
2018,7,2,13,0,802,23.0,0.18,31.0
2018,7,2,13,30,889,23.0,0.18,30.8
2018,7,2,14,0,844,23.3,0.18,30.700000000000003
2018,7,2,14,30,776,23.3,0.18,30.400000000000002
2018,7,2,15,0,715,24.1,0.18,30.1
2018,7,2,15,30,648,24.1,0.18,29.6
2018,7,2,16,0,566,25.1,0.18,29.200000000000003
2018,7,2,16,30,462,25.1,0.18,28.400000000000002
2018,7,2,17,0,348,25.8,0.18,27.700000000000003
2018,7,2,17,30,209,25.8,0.18,26.8
2018,7,2,18,0,114,25.5,0.18,26.0
2018,7,2,18,30,62,25.5,0.18,26.0
2018,7,2,19,0,30,24.700000000000003,0.18,24.700000000000003
2018,7,2,19,30,7,24.400000000000002,0.18,24.400000000000002
2018,7,2,20,0,0,24.1,0.18,24.1
2018,7,2,20,30,0,23.900000000000002,0.18,23.900000000000002
2018,7,2,21,0,0,23.6,0.18,23.6
2018,7,2,21,30,0,23.3,0.18,23.3
2018,7,2,22,0,0,23.0,0.18,23.0
2018,7,2,22,30,0,22.8,0.18,22.8
2018,7,2,23,0,0,22.6,0.18,22.6
2018,7,2,23,30,0,22.5,0.18,22.5
2018,7,3,0,0,0,22.3,0.18,22.5
2018,7,3,0,30,0,22.3,0.18,22.5
2018,7,3,1,0,0,22.1,0.18,22.5
2018,7,3,1,30,0,22.1,0.18,22.5
2018,7,3,2,0,0,22.0,0.18,22.400000000000002
2018,7,3,2,30,0,22.0,0.18,22.3
2018,7,3,3,0,0,22.0,0.18,22.200000000000003
2018,7,3,3,30,0,22.0,0.18,22.0
2018,7,3,4,0,0,21.8,0.18,21.900000000000002
2018,7,3,4,30,2,21.8,0.18,22.1
2018,7,3,5,0,18,22.3,0.18,22.3
2018,7,3,5,30,32,22.5,0.18,22.900000000000002
2018,7,3,6,0,64,23.5,0.18,23.5
2018,7,3,6,30,73,23.6,0.18,24.200000000000003
2018,7,3,7,0,230,24.5,0.18,24.900000000000002
2018,7,3,7,30,297,24.5,0.18,26.0
2018,7,3,8,0,267,24.400000000000002,0.18,27.1
2018,7,3,8,30,333,24.400000000000002,0.18,26.900000000000002
2018,7,3,9,0,366,21.900000000000002,0.18,26.8
2018,7,3,9,30,467,21.900000000000002,0.18,27.1
2018,7,3,10,0,545,21.200000000000003,0.18,27.400000000000002
2018,7,3,10,30,577,21.200000000000003,0.18,27.8
2018,7,3,11,0,581,21.200000000000003,0.18,28.1
2018,7,3,11,30,539,21.200000000000003,0.18,28.3
2018,7,3,12,0,588,21.3,0.18,28.5
2018,7,3,12,30,602,21.3,0.18,28.5
2018,7,3,13,0,704,21.3,0.18,28.5
2018,7,3,13,30,758,21.3,0.18,28.5
2018,7,3,14,0,725,21.400000000000002,0.18,28.400000000000002
2018,7,3,14,30,766,21.400000000000002,0.18,28.3
2018,7,3,15,0,723,21.5,0.18,28.200000000000003
2018,7,3,15,30,651,21.5,0.18,28.1
2018,7,3,16,0,571,21.900000000000002,0.18,28.0
2018,7,3,16,30,486,21.900000000000002,0.18,27.700000000000003
2018,7,3,17,0,398,22.200000000000003,0.18,27.400000000000002
2018,7,3,17,30,307,22.200000000000003,0.18,26.5
2018,7,3,18,0,218,22.8,0.18,25.5
2018,7,3,18,30,114,22.8,0.18,25.5
2018,7,3,19,0,54,21.3,0.18,23.0
2018,7,3,19,30,14,21.3,0.18,22.1
2018,7,3,20,0,0,20.0,0.18,21.3
2018,7,3,20,30,0,20.0,0.18,20.700000000000003
2018,7,3,21,0,0,19.1,0.18,20.200000000000003
2018,7,3,21,30,0,19.1,0.18,19.8
2018,7,3,22,0,0,18.400000000000002,0.18,19.400000000000002
2018,7,3,22,30,0,18.400000000000002,0.18,19.1
2018,7,3,23,0,0,17.8,0.18,18.8
2018,7,3,23,30,0,17.8,0.18,18.6
2018,7,4,0,0,0,17.5,0.18,18.400000000000002
2018,7,4,0,30,0,17.5,0.18,18.2
2018,7,4,1,0,0,17.400000000000002,0.18,18.0
2018,7,4,1,30,0,17.400000000000002,0.18,17.8
2018,7,4,2,0,0,17.2,0.18,17.7
2018,7,4,2,30,0,17.2,0.18,17.6
2018,7,4,3,0,0,17.1,0.18,17.5
2018,7,4,3,30,0,17.1,0.18,17.5
2018,7,4,4,0,0,17.2,0.18,17.5
2018,7,4,4,30,2,17.2,0.18,18.5
2018,7,4,5,0,36,18.5,0.18,19.400000000000002
2018,7,4,5,30,83,18.6,0.18,20.3
2018,7,4,6,0,146,18.5,0.18,21.3
2018,7,4,6,30,224,18.5,0.18,22.5
2018,7,4,7,0,305,19.6,0.18,23.700000000000003
2018,7,4,7,30,343,19.6,0.18,24.900000000000002
2018,7,4,8,0,393,20.6,0.18,26.0
2018,7,4,8,30,514,20.6,0.18,26.6
2018,7,4,9,0,682,21.3,0.18,27.1
2018,7,4,9,30,731,21.3,0.18,27.5
2018,7,4,10,0,698,21.900000000000002,0.18,27.900000000000002
2018,7,4,10,30,667,21.8,0.18,28.1
2018,7,4,11,0,710,22.3,0.18,28.400000000000002
2018,7,4,11,30,752,22.3,0.18,28.5
2018,7,4,12,0,762,22.700000000000003,0.18,28.700000000000003
2018,7,4,12,30,789,22.700000000000003,0.18,28.700000000000003
2018,7,4,13,0,743,23.200000000000003,0.18,28.700000000000003
2018,7,4,13,30,724,23.200000000000003,0.18,28.6
2018,7,4,14,0,694,23.400000000000002,0.18,28.400000000000002
2018,7,4,14,30,569,23.400000000000002,0.18,28.3
2018,7,4,15,0,203,23.5,0.18,28.200000000000003
2018,7,4,15,30,321,23.5,0.18,27.900000000000002
2018,7,4,16,0,269,23.5,0.18,27.6
2018,7,4,16,30,347,23.5,0.18,27.1
2018,7,4,17,0,264,24.1,0.18,26.700000000000003
2018,7,4,17,30,276,24.1,0.18,26.0
2018,7,4,18,0,203,24.400000000000002,0.18,25.400000000000002
2018,7,4,18,30,122,24.400000000000002,0.18,25.400000000000002
2018,7,4,19,0,53,23.1,0.18,23.6
2018,7,4,19,30,10,23.1,0.18,23.1
2018,7,4,20,0,0,22.200000000000003,0.18,22.5
2018,7,4,20,30,0,22.1,0.18,22.1
2018,7,4,21,0,0,21.700000000000003,0.18,21.700000000000003
2018,7,4,21,30,0,21.5,0.18,21.5
2018,7,4,22,0,0,21.3,0.18,21.3
2018,7,4,22,30,0,21.3,0.18,21.3
2018,7,4,23,0,0,21.200000000000003,0.18,21.200000000000003
2018,7,4,23,30,0,21.1,0.18,21.1
2018,7,5,0,0,0,21.1,0.18,21.1
2018,7,5,0,30,0,21.0,0.18,21.0
2018,7,5,1,0,0,20.900000000000002,0.18,20.900000000000002
2018,7,5,1,30,0,21.0,0.18,21.0
2018,7,5,2,0,0,21.0,0.18,21.0
2018,7,5,2,30,0,21.0,0.18,21.0
2018,7,5,3,0,0,21.0,0.18,21.0
2018,7,5,3,30,0,21.0,0.18,21.0
2018,7,5,4,0,0,21.0,0.18,21.0
2018,7,5,4,30,1,21.3,0.18,21.3
2018,7,5,5,0,28,21.6,0.18,21.6
2018,7,5,5,30,84,21.6,0.18,21.900000000000002
2018,7,5,6,0,158,22.0,0.18,22.200000000000003
2018,7,5,6,30,240,22.0,0.18,22.6
2018,7,5,7,0,322,22.5,0.18,22.900000000000002
2018,7,5,7,30,404,22.5,0.18,23.400000000000002
2018,7,5,8,0,470,22.8,0.18,23.900000000000002
2018,7,5,8,30,497,22.8,0.18,24.6
2018,7,5,9,0,465,22.700000000000003,0.18,25.3
2018,7,5,9,30,598,22.700000000000003,0.18,26.0
2018,7,5,10,0,652,22.5,0.18,26.8
2018,7,5,10,30,816,22.5,0.18,27.3
2018,7,5,11,0,674,22.5,0.18,27.8
2018,7,5,11,30,711,22.5,0.18,28.1
2018,7,5,12,0,673,22.5,0.18,28.3
2018,7,5,12,30,636,22.5,0.18,28.3
2018,7,5,13,0,688,22.6,0.18,28.400000000000002
2018,7,5,13,30,839,22.6,0.18,28.200000000000003
2018,7,5,14,0,748,22.900000000000002,0.18,28.1
2018,7,5,14,30,744,22.900000000000002,0.18,27.900000000000002
2018,7,5,15,0,690,23.200000000000003,0.18,27.700000000000003
2018,7,5,15,30,620,23.200000000000003,0.18,27.3
2018,7,5,16,0,313,23.6,0.18,27.0
2018,7,5,16,30,246,23.6,0.18,26.6
2018,7,5,17,0,292,23.6,0.18,26.1
2018,7,5,17,30,238,23.6,0.18,25.5
2018,7,5,18,0,192,23.400000000000002,0.18,25.0
2018,7,5,18,30,121,23.400000000000002,0.18,25.0
2018,7,5,19,0,53,23.200000000000003,0.18,24.1
2018,7,5,19,30,8,23.200000000000003,0.18,23.900000000000002
2018,7,5,20,0,0,23.1,0.18,23.700000000000003
2018,7,5,20,30,0,23.1,0.18,23.6
2018,7,5,21,0,0,23.0,0.18,23.5
2018,7,5,21,30,0,23.0,0.18,23.400000000000002
2018,7,5,22,0,0,22.900000000000002,0.18,23.3
2018,7,5,22,30,0,22.900000000000002,0.18,23.200000000000003
2018,7,5,23,0,0,22.700000000000003,0.18,23.0
2018,7,5,23,30,0,22.700000000000003,0.18,22.900000000000002
2018,7,6,0,0,0,22.5,0.18,22.8
2018,7,6,0,30,0,22.5,0.18,22.700000000000003
2018,7,6,1,0,0,22.400000000000002,0.18,22.5
2018,7,6,1,30,0,22.400000000000002,0.18,22.400000000000002
2018,7,6,2,0,0,22.200000000000003,0.18,22.200000000000003
2018,7,6,2,30,0,22.1,0.18,22.1
2018,7,6,3,0,0,22.0,0.18,22.0
2018,7,6,3,30,0,21.8,0.18,21.8
2018,7,6,4,0,0,21.6,0.18,21.6
2018,7,6,4,30,1,21.200000000000003,0.18,21.200000000000003
2018,7,6,5,0,8,20.8,0.18,20.900000000000002
2018,7,6,5,30,19,20.3,0.18,20.3
2018,7,6,6,0,29,19.3,0.18,19.700000000000003
2018,7,6,6,30,52,19.3,0.18,19.6
2018,7,6,7,0,119,18.7,0.18,19.6
2018,7,6,7,30,102,18.7,0.18,20.0
2018,7,6,8,0,172,18.400000000000002,0.18,20.400000000000002
2018,7,6,8,30,278,18.400000000000002,0.18,21.200000000000003
2018,7,6,9,0,248,17.900000000000002,0.18,22.1
2018,7,6,9,30,481,17.900000000000002,0.18,22.8
2018,7,6,10,0,394,17.1,0.18,23.400000000000002
2018,7,6,10,30,388,17.1,0.18,23.700000000000003
2018,7,6,11,0,513,16.400000000000002,0.18,23.900000000000002
2018,7,6,11,30,684,16.400000000000002,0.18,24.0
2018,7,6,12,0,669,15.600000000000001,0.18,24.0
2018,7,6,12,30,737,15.600000000000001,0.18,24.0
2018,7,6,13,0,772,14.8,0.18,23.900000000000002
2018,7,6,13,30,759,14.8,0.18,23.8
2018,7,6,14,0,706,13.9,0.18,23.700000000000003
2018,7,6,14,30,659,13.9,0.18,23.3
2018,7,6,15,0,602,13.100000000000001,0.18,22.900000000000002
2018,7,6,15,30,558,13.100000000000001,0.18,22.400000000000002
2018,7,6,16,0,546,12.3,0.18,21.8
2018,7,6,16,30,471,12.3,0.18,21.200000000000003
2018,7,6,17,0,390,12.0,0.18,20.5
2018,7,6,17,30,332,12.0,0.18,19.700000000000003
2018,7,6,18,0,244,12.4,0.18,18.8
2018,7,6,18,30,153,12.4,0.18,18.8
2018,7,6,19,0,74,12.8,0.18,16.3
2018,7,6,19,30,15,12.8,0.18,15.700000000000001
2018,7,6,20,0,0,12.5,0.18,15.100000000000001
2018,7,6,20,30,0,12.5,0.18,14.700000000000001
2018,7,6,21,0,0,12.200000000000001,0.18,14.4
2018,7,6,21,30,0,12.200000000000001,0.18,14.0
2018,7,6,22,0,0,11.9,0.18,13.5
2018,7,6,22,30,0,12.0,0.18,13.100000000000001
2018,7,6,23,0,0,11.600000000000001,0.18,12.700000000000001
2018,7,6,23,30,0,11.600000000000001,0.18,12.3
2018,7,7,0,0,0,11.100000000000001,0.18,12.0
2018,7,7,0,30,0,11.100000000000001,0.18,11.600000000000001
2018,7,7,1,0,0,10.5,0.18,11.100000000000001
2018,7,7,1,30,0,10.5,0.18,10.700000000000001
2018,7,7,2,0,0,9.9,0.18,10.3
2018,7,7,2,30,0,9.9,0.18,9.9
2018,7,7,3,0,0,9.200000000000001,0.18,9.5
2018,7,7,3,30,0,9.200000000000001,0.18,9.200000000000001
2018,7,7,4,0,0,8.700000000000001,0.18,8.9
2018,7,7,4,30,2,8.8,0.18,9.8
2018,7,7,5,0,40,8.8,0.18,10.700000000000001
2018,7,7,5,30,112,8.8,0.18,12.0
2018,7,7,6,0,199,8.700000000000001,0.18,13.200000000000001
2018,7,7,6,30,294,8.700000000000001,0.18,14.8
2018,7,7,7,0,391,7.4,0.18,16.3
2018,7,7,7,30,489,7.4,0.18,17.1
2018,7,7,8,0,582,7.1000000000000005,0.18,18.0
2018,7,7,8,30,670,7.1000000000000005,0.18,18.7
2018,7,7,9,0,751,7.2,0.18,19.400000000000002
2018,7,7,9,30,822,7.2,0.18,20.0
2018,7,7,10,0,884,7.6000000000000005,0.18,20.6
2018,7,7,10,30,933,7.6000000000000005,0.18,21.1
2018,7,7,11,0,970,8.3,0.18,21.6
2018,7,7,11,30,995,8.3,0.18,22.0
2018,7,7,12,0,1004,8.9,0.18,22.400000000000002
2018,7,7,12,30,1000,8.9,0.18,22.6
2018,7,7,13,0,982,9.4,0.18,22.700000000000003
2018,7,7,13,30,950,9.4,0.18,22.8
2018,7,7,14,0,906,9.8,0.18,22.8
2018,7,7,14,30,849,9.8,0.18,22.6
2018,7,7,15,0,782,10.200000000000001,0.18,22.5
2018,7,7,15,30,706,10.200000000000001,0.18,22.200000000000003
2018,7,7,16,0,621,10.700000000000001,0.18,21.900000000000002
2018,7,7,16,30,530,10.700000000000001,0.18,21.900000000000002
2018,7,7,17,0,434,12.4,0.18,21.8
2018,7,7,17,30,337,12.4,0.18,20.900000000000002
2018,7,7,18,0,227,13.600000000000001,0.18,19.900000000000002
2018,7,7,18,30,122,13.600000000000001,0.18,19.900000000000002
2018,7,7,19,0,59,11.8,0.18,17.7
2018,7,7,19,30,14,11.8,0.18,17.2
2018,7,7,20,0,0,10.700000000000001,0.18,16.8
2018,7,7,20,30,0,10.700000000000001,0.18,16.5
2018,7,7,21,0,0,10.4,0.18,16.3
2018,7,7,21,30,0,10.4,0.18,16.3
2018,7,7,22,0,0,10.0,0.18,16.2
2018,7,7,22,30,0,10.0,0.18,16.0
2018,7,7,23,0,0,9.700000000000001,0.18,15.8
2018,7,7,23,30,0,9.700000000000001,0.18,15.5
2018,7,8,0,0,0,9.600000000000001,0.18,15.100000000000001
2018,7,8,0,30,0,9.600000000000001,0.18,14.8
2018,7,8,1,0,0,9.600000000000001,0.18,14.4
2018,7,8,1,30,0,9.600000000000001,0.18,14.3
2018,7,8,2,0,0,9.4,0.18,14.200000000000001
2018,7,8,2,30,0,9.4,0.18,14.0
2018,7,8,3,0,0,9.3,0.18,13.9
2018,7,8,3,30,0,9.3,0.18,13.700000000000001
2018,7,8,4,0,0,9.200000000000001,0.18,13.600000000000001
2018,7,8,4,30,2,9.200000000000001,0.18,13.9
2018,7,8,5,0,32,11.5,0.18,14.200000000000001
2018,7,8,5,30,96,11.5,0.18,15.100000000000001
2018,7,8,6,0,192,11.5,0.18,16.1
2018,7,8,6,30,285,11.5,0.18,17.5
2018,7,8,7,0,382,11.600000000000001,0.18,18.900000000000002
2018,7,8,7,30,477,11.600000000000001,0.18,20.1
2018,7,8,8,0,570,11.5,0.18,21.200000000000003
2018,7,8,8,30,658,11.5,0.18,21.900000000000002
2018,7,8,9,0,739,11.8,0.18,22.5
2018,7,8,9,30,811,11.8,0.18,23.1
2018,7,8,10,0,871,12.200000000000001,0.18,23.6
2018,7,8,10,30,921,12.200000000000001,0.18,24.1
2018,7,8,11,0,959,12.600000000000001,0.18,24.5
2018,7,8,11,30,982,12.600000000000001,0.18,24.8
2018,7,8,12,0,992,13.0,0.18,25.1
2018,7,8,12,30,988,13.0,0.18,25.3
2018,7,8,13,0,971,13.3,0.18,25.400000000000002
2018,7,8,13,30,940,13.3,0.18,25.400000000000002
2018,7,8,14,0,896,13.600000000000001,0.18,25.400000000000002
2018,7,8,14,30,841,13.600000000000001,0.18,25.3
2018,7,8,15,0,774,13.9,0.18,25.1
2018,7,8,15,30,698,13.9,0.18,24.8
2018,7,8,16,0,614,14.5,0.18,24.400000000000002
2018,7,8,16,30,524,14.5,0.18,24.400000000000002
2018,7,8,17,0,430,15.8,0.18,24.400000000000002
2018,7,8,17,30,335,15.8,0.18,23.1
2018,7,8,18,0,240,17.400000000000002,0.18,21.8
2018,7,8,18,30,150,17.400000000000002,0.18,21.8
2018,7,8,19,0,71,15.3,0.18,18.3
2018,7,8,19,30,14,15.3,0.18,17.5
2018,7,8,20,0,0,14.3,0.18,16.7
2018,7,8,20,30,0,14.3,0.18,16.2
2018,7,8,21,0,0,13.9,0.18,15.700000000000001
2018,7,8,21,30,0,13.9,0.18,15.3
2018,7,8,22,0,0,13.5,0.18,14.9
2018,7,8,22,30,0,13.5,0.18,14.700000000000001
2018,7,8,23,0,0,13.200000000000001,0.18,14.4
2018,7,8,23,30,0,13.200000000000001,0.18,14.100000000000001
2018,7,9,0,0,0,12.9,0.18,13.8
2018,7,9,0,30,0,12.9,0.18,13.5
2018,7,9,1,0,0,12.5,0.18,13.3
2018,7,9,1,30,0,12.5,0.18,13.100000000000001
2018,7,9,2,0,0,12.200000000000001,0.18,12.9
2018,7,9,2,30,0,12.200000000000001,0.18,12.700000000000001
2018,7,9,3,0,0,11.9,0.18,12.5
2018,7,9,3,30,0,11.9,0.18,12.3
2018,7,9,4,0,0,11.600000000000001,0.18,12.100000000000001
2018,7,9,4,30,0,11.600000000000001,0.18,13.100000000000001
2018,7,9,5,0,32,12.100000000000001,0.18,14.200000000000001
2018,7,9,5,30,102,12.100000000000001,0.18,15.4
2018,7,9,6,0,189,12.5,0.18,16.6
2018,7,9,6,30,283,12.5,0.18,18.1
2018,7,9,7,0,379,13.8,0.18,19.6
2018,7,9,7,30,475,13.700000000000001,0.18,21.200000000000003
2018,7,9,8,0,569,13.4,0.18,22.700000000000003
2018,7,9,8,30,658,13.4,0.18,23.5
2018,7,9,9,0,740,13.5,0.18,24.3
2018,7,9,9,30,811,13.5,0.18,24.900000000000002
2018,7,9,10,0,873,13.700000000000001,0.18,25.400000000000002
2018,7,9,10,30,923,13.700000000000001,0.18,25.8
2018,7,9,11,0,961,13.9,0.18,26.200000000000003
2018,7,9,11,30,985,13.9,0.18,26.5
2018,7,9,12,0,994,14.0,0.18,26.8
2018,7,9,12,30,991,14.0,0.18,27.0
2018,7,9,13,0,974,14.200000000000001,0.18,27.1
2018,7,9,13,30,942,14.200000000000001,0.18,27.200000000000003
2018,7,9,14,0,897,14.5,0.18,27.3
2018,7,9,14,30,841,14.5,0.18,27.200000000000003
2018,7,9,15,0,774,14.9,0.18,27.200000000000003
2018,7,9,15,30,697,14.9,0.18,27.0
2018,7,9,16,0,612,15.8,0.18,26.900000000000002
2018,7,9,16,30,521,15.700000000000001,0.18,26.400000000000002
2018,7,9,17,0,427,17.1,0.18,25.900000000000002
2018,7,9,17,30,331,17.1,0.18,24.3
2018,7,9,18,0,236,18.6,0.18,22.6
2018,7,9,18,30,147,18.6,0.18,22.6
2018,7,9,19,0,69,16.400000000000002,0.18,18.900000000000002
2018,7,9,19,30,14,16.400000000000002,0.18,18.3
2018,7,9,20,0,0,15.700000000000001,0.18,17.8
2018,7,9,20,30,0,15.700000000000001,0.18,17.5
2018,7,9,21,0,0,15.4,0.18,17.2
2018,7,9,21,30,0,15.4,0.18,17.0
2018,7,9,22,0,0,15.4,0.18,16.7
2018,7,9,22,30,0,15.4,0.18,16.5
2018,7,9,23,0,0,15.5,0.18,16.3
2018,7,9,23,30,0,15.5,0.18,16.1
2018,7,10,0,0,0,15.700000000000001,0.18,15.9
2018,7,10,0,30,0,15.700000000000001,0.18,15.700000000000001
2018,7,10,1,0,0,15.5,0.18,15.5
2018,7,10,1,30,0,15.3,0.18,15.3
2018,7,10,2,0,0,15.0,0.18,15.0
2018,7,10,2,30,0,15.0,0.18,15.0
2018,7,10,3,0,0,14.9,0.18,14.9
2018,7,10,3,30,0,14.9,0.18,14.9
2018,7,10,4,0,0,14.9,0.18,14.9
2018,7,10,4,30,0,15.8,0.18,16.0
2018,7,10,5,0,27,16.400000000000002,0.18,17.1
2018,7,10,5,30,95,16.400000000000002,0.18,18.3
2018,7,10,6,0,177,17.1,0.18,19.5
2018,7,10,6,30,267,17.1,0.18,21.1
2018,7,10,7,0,324,18.1,0.18,22.700000000000003
2018,7,10,7,30,391,18.0,0.18,24.1
2018,7,10,8,0,542,18.2,0.18,25.5
2018,7,10,8,30,627,18.2,0.18,26.200000000000003
2018,7,10,9,0,705,18.1,0.18,26.900000000000002
2018,7,10,9,30,775,18.1,0.18,27.400000000000002
2018,7,10,10,0,836,18.1,0.18,28.0
2018,7,10,10,30,881,18.1,0.18,28.3
2018,7,10,11,0,914,18.2,0.18,28.6
2018,7,10,11,30,930,18.2,0.18,28.700000000000003
2018,7,10,12,0,941,18.6,0.18,28.8
2018,7,10,12,30,892,18.6,0.18,28.6
2018,7,10,13,0,806,19.1,0.18,28.400000000000002
2018,7,10,13,30,722,19.1,0.18,27.900000000000002
2018,7,10,14,0,606,20.0,0.18,27.400000000000002
2018,7,10,14,30,670,20.0,0.18,26.900000000000002
2018,7,10,15,0,599,20.5,0.18,26.400000000000002
2018,7,10,15,30,407,20.5,0.18,26.200000000000003
2018,7,10,16,0,299,20.900000000000002,0.18,26.0
2018,7,10,16,30,316,20.900000000000002,0.18,25.900000000000002
2018,7,10,17,0,232,21.400000000000002,0.18,25.700000000000003
2018,7,10,17,30,306,21.400000000000002,0.18,25.0
2018,7,10,18,0,218,21.8,0.18,24.3
2018,7,10,18,30,134,21.8,0.18,24.3
2018,7,10,19,0,61,20.3,0.18,21.400000000000002
2018,7,10,19,30,12,20.3,0.18,20.900000000000002
2018,7,10,20,0,0,19.5,0.18,20.400000000000002
2018,7,10,20,30,0,19.5,0.18,20.3
2018,7,10,21,0,0,19.0,0.18,20.1
2018,7,10,21,30,0,19.0,0.18,19.700000000000003
2018,7,10,22,0,0,18.5,0.18,19.200000000000003
2018,7,10,22,30,0,18.5,0.18,18.6
2018,7,10,23,0,0,18.1,0.18,18.1
2018,7,10,23,30,0,17.8,0.18,17.8
2018,7,11,0,0,0,17.5,0.18,17.5
2018,7,11,0,30,0,17.3,0.18,17.3
2018,7,11,1,0,0,17.1,0.18,17.1
2018,7,11,1,30,0,17.0,0.18,17.0
2018,7,11,2,0,0,16.900000000000002,0.18,16.900000000000002
2018,7,11,2,30,0,16.900000000000002,0.18,16.900000000000002
2018,7,11,3,0,0,16.8,0.18,16.8
2018,7,11,3,30,0,16.6,0.18,16.6
2018,7,11,4,0,0,16.400000000000002,0.18,16.400000000000002
2018,7,11,4,30,0,16.6,0.18,16.7
2018,7,11,5,0,25,16.5,0.18,16.900000000000002
2018,7,11,5,30,81,16.5,0.18,17.6
2018,7,11,6,0,151,16.6,0.18,18.2
2018,7,11,6,30,248,16.6,0.18,19.1
2018,7,11,7,0,342,16.2,0.18,20.1
2018,7,11,7,30,437,16.2,0.18,21.0
2018,7,11,8,0,530,15.600000000000001,0.18,21.900000000000002
2018,7,11,8,30,619,15.600000000000001,0.18,22.6
2018,7,11,9,0,703,14.9,0.18,23.3
2018,7,11,9,30,778,14.9,0.18,23.700000000000003
2018,7,11,10,0,844,14.200000000000001,0.18,24.1
2018,7,11,10,30,896,14.200000000000001,0.18,24.400000000000002
2018,7,11,11,0,935,13.700000000000001,0.18,24.6
2018,7,11,11,30,960,13.700000000000001,0.18,24.700000000000003
2018,7,11,12,0,973,13.200000000000001,0.18,24.700000000000003
2018,7,11,12,30,972,13.200000000000001,0.18,24.8
2018,7,11,13,0,958,12.9,0.18,24.900000000000002
2018,7,11,13,30,929,12.9,0.18,24.8
2018,7,11,14,0,886,12.5,0.18,24.8
2018,7,11,14,30,832,12.5,0.18,24.6
2018,7,11,15,0,766,12.3,0.18,24.3
2018,7,11,15,30,690,12.3,0.18,23.900000000000002
2018,7,11,16,0,606,12.200000000000001,0.18,23.5
2018,7,11,16,30,480,12.200000000000001,0.18,22.8
