Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Temperature
2018,3,2,17,0,10,-1.5,0.87,-0.2
2018,3,2,17,30,4,-1.5,0.87,-0.2
2018,3,2,18,0,0,-1.6,0.87,-0.30000000000000004
2018,3,2,18,30,0,-1.6,0.87,-0.30000000000000004
2018,3,2,19,0,0,-1.6,0.87,-0.30000000000000004
2018,3,2,19,30,0,-1.6,0.87,-0.2
2018,3,2,20,0,0,-1.4000000000000001,0.87,-0.1
2018,3,2,20,30,0,-1.4000000000000001,0.87,0.0
2018,3,2,21,0,0,-1.1,0.87,0.1
2018,3,2,21,30,0,-1.1,0.87,0.1
2018,3,2,22,0,0,-1.0,0.87,0.1
2018,3,2,22,30,0,-1.0,0.87,0.1
2018,3,2,23,0,0,-1.0,0.87,0.1
2018,3,2,23,30,0,-1.0,0.87,0.1
2018,3,3,0,0,0,-1.0,0.87,0.1
2018,3,3,0,30,0,-1.0,0.87,0.1
2018,3,3,1,0,0,-1.1,0.87,0.0
2018,3,3,1,30,0,-1.1,0.87,0.0
2018,3,3,2,0,0,-1.2000000000000002,0.87,-0.1
2018,3,3,2,30,0,-1.2000000000000002,0.87,-0.1
2018,3,3,3,0,0,-1.3,0.87,-0.2
2018,3,3,3,30,0,-1.3,0.87,-0.2
2018,3,3,4,0,0,-1.5,0.87,-0.30000000000000004
2018,3,3,4,30,0,-1.4000000000000001,0.87,-0.30000000000000004
2018,3,3,5,0,0,-1.6,0.87,-0.4
2018,3,3,5,30,0,-1.6,0.87,-0.5
2018,3,3,6,0,0,-1.8,0.87,-0.5
2018,3,3,6,30,3,-1.8,0.87,-0.4
2018,3,3,7,0,27,-1.7000000000000002,0.87,-0.30000000000000004
2018,3,3,7,30,63,-1.7000000000000002,0.87,0.0
2018,3,3,8,0,111,-1.2000000000000002,0.87,0.30000000000000004
2018,3,3,8,30,188,-1.2000000000000002,0.87,0.7000000000000001
2018,3,3,9,0,295,-0.6000000000000001,0.87,1.1
2018,3,3,9,30,381,-0.6000000000000001,0.87,1.4000000000000001
2018,3,3,10,0,378,-0.30000000000000004,0.87,1.7000000000000002
2018,3,3,10,30,387,-0.30000000000000004,0.87,2.0
2018,3,3,11,0,357,-0.2,0.87,2.3000000000000003
2018,3,3,11,30,404,-0.2,0.87,2.6
2018,3,3,12,0,457,0.0,0.87,2.9000000000000004
2018,3,3,12,30,480,0.0,0.87,3.1
2018,3,3,13,0,453,0.1,0.87,3.4000000000000004
2018,3,3,13,30,378,0.1,0.87,3.4000000000000004
2018,3,3,14,0,303,0.30000000000000004,0.87,3.5
2018,3,3,14,30,365,0.30000000000000004,0.87,3.4000000000000004
2018,3,3,15,0,362,0.4,0.87,3.3000000000000003
2018,3,3,15,30,192,0.4,0.87,3.0
2018,3,3,16,0,115,0.4,0.87,2.8000000000000003
2018,3,3,16,30,80,0.4,0.87,2.4000000000000004
2018,3,3,17,0,40,0.30000000000000004,0.87,2.1
2018,3,3,17,30,10,0.30000000000000004,0.87,1.8
2018,3,3,18,0,0,0.2,0.87,1.6
2018,3,3,18,30,0,0.2,0.87,1.6
2018,3,3,19,0,0,0.1,0.87,1.4000000000000001
2018,3,3,19,30,0,0.1,0.87,1.3
2018,3,3,20,0,0,0.0,0.87,1.2000000000000002
2018,3,3,20,30,0,0.0,0.87,1.0
2018,3,3,21,0,0,-0.2,0.87,0.9
2018,3,3,21,30,0,-0.2,0.87,0.8
2018,3,3,22,0,0,-0.4,0.87,0.7000000000000001
2018,3,3,22,30,0,-0.4,0.87,0.7000000000000001
2018,3,3,23,0,0,-0.7000000000000001,0.87,0.6000000000000001
2018,3,3,23,30,0,-0.7000000000000001,0.87,0.4
2018,3,4,0,0,0,-1.0,0.87,0.2
2018,3,4,0,30,0,-1.0,0.87,-0.2
2018,3,4,1,0,0,-1.6,0.87,-0.5
2018,3,4,1,30,0,-1.6,0.87,-0.9
2018,3,4,2,0,0,-2.3000000000000003,0.87,-1.2000000000000002
2018,3,4,2,30,0,-2.3000000000000003,0.87,-1.3
2018,3,4,3,0,0,-2.6,0.87,-1.4000000000000001
2018,3,4,3,30,0,-2.6,0.87,-1.5
2018,3,4,4,0,0,-2.9000000000000004,0.87,-1.7000000000000002
2018,3,4,4,30,0,-2.9000000000000004,0.87,-2.1
2018,3,4,5,0,0,-3.6,0.87,-2.6
2018,3,4,5,30,0,-3.6,0.87,-2.9000000000000004
2018,3,4,6,0,0,-4.2,0.87,-3.2
2018,3,4,6,30,5,-4.2,0.87,-2.0
2018,3,4,7,0,20,-2.7,0.87,-0.7000000000000001
2018,3,4,7,30,46,-2.7,0.87,0.5
2018,3,4,8,0,77,-1.3,0.87,1.7000000000000002
2018,3,4,8,30,101,-1.3,0.87,2.3000000000000003
2018,3,4,9,0,135,-1.4000000000000001,0.87,2.9000000000000004
2018,3,4,9,30,155,-1.4000000000000001,0.87,3.2
2018,3,4,10,0,249,-1.6,0.87,3.4000000000000004
2018,3,4,10,30,329,-1.6,0.87,3.4000000000000004
2018,3,4,11,0,375,-1.6,0.87,3.5
2018,3,4,11,30,351,-1.6,0.87,3.5
2018,3,4,12,0,384,-1.8,0.87,3.4000000000000004
2018,3,4,12,30,292,-1.8,0.87,3.3000000000000003
2018,3,4,13,0,329,-2.0,0.87,3.1
2018,3,4,13,30,355,-2.0,0.87,2.7
2018,3,4,14,0,328,-2.3000000000000003,0.87,2.4000000000000004
2018,3,4,14,30,253,-2.3000000000000003,0.87,2.1
2018,3,4,15,0,249,-2.7,0.87,1.8
2018,3,4,15,30,265,-2.7,0.87,1.3
2018,3,4,16,0,213,-3.2,0.87,0.8
2018,3,4,16,30,129,-3.2,0.87,0.2
2018,3,4,17,0,72,-3.5,0.87,-0.30000000000000004
2018,3,4,17,30,20,-3.5,0.87,-0.6000000000000001
2018,3,4,18,0,0,-3.7,0.87,-0.9
2018,3,4,18,30,0,-3.7,0.87,-0.9
2018,3,4,19,0,0,-3.9000000000000004,0.87,-1.2000000000000002
2018,3,4,19,30,0,-3.9000000000000004,0.87,-1.3
2018,3,4,20,0,0,-4.1000000000000005,0.87,-1.5
2018,3,4,20,30,0,-4.1000000000000005,0.87,-1.6
2018,3,4,21,0,0,-4.3,0.87,-1.8
2018,3,4,21,30,0,-4.3,0.87,-2.0
2018,3,4,22,0,0,-4.5,0.87,-2.1
2018,3,4,22,30,0,-4.5,0.87,-2.3000000000000003
2018,3,4,23,0,0,-4.7,0.87,-2.5
2018,3,4,23,30,0,-4.7,0.87,-2.7
2018,3,5,0,0,0,-5.2,0.87,-3.0
2018,3,5,0,30,0,-5.2,0.87,-3.2
2018,3,5,1,0,0,-5.4,0.87,-3.4000000000000004
2018,3,5,1,30,0,-5.4,0.87,-3.6
2018,3,5,2,0,0,-5.6000000000000005,0.87,-3.8000000000000003
2018,3,5,2,30,0,-5.6000000000000005,0.87,-3.9000000000000004
2018,3,5,3,0,0,-5.7,0.87,-4.0
2018,3,5,3,30,0,-5.7,0.87,-4.0
2018,3,5,4,0,0,-5.6000000000000005,0.87,-3.9000000000000004
2018,3,5,4,30,0,-5.6000000000000005,0.87,-3.8000000000000003
2018,3,5,5,0,0,-5.4,0.87,-3.6
2018,3,5,5,30,0,-5.4,0.87,-3.3000000000000003
2018,3,5,6,0,0,-4.800000000000001,0.87,-2.9000000000000004
2018,3,5,6,30,6,-4.800000000000001,0.87,-2.1
2018,3,5,7,0,35,-3.7,0.87,-1.3
2018,3,5,7,30,75,-3.7,0.87,-0.7000000000000001
2018,3,5,8,0,112,-3.1,0.87,-0.1
2018,3,5,8,30,157,-3.1,0.87,0.4
2018,3,5,9,0,171,-3.0,0.87,0.9
2018,3,5,9,30,165,-3.0,0.87,1.3
2018,3,5,10,0,156,-2.8000000000000003,0.87,1.7000000000000002
2018,3,5,10,30,201,-2.8000000000000003,0.87,2.1
2018,3,5,11,0,282,-2.6,0.87,2.4000000000000004
2018,3,5,11,30,322,-2.6,0.87,2.7
2018,3,5,12,0,334,-2.5,0.87,3.1
2018,3,5,12,30,290,-2.5,0.87,3.3000000000000003
2018,3,5,13,0,244,-2.4000000000000004,0.87,3.4000000000000004
2018,3,5,13,30,302,-2.4000000000000004,0.87,3.4000000000000004
2018,3,5,14,0,247,-2.3000000000000003,0.87,3.4000000000000004
2018,3,5,14,30,232,-2.3000000000000003,0.87,3.3000000000000003
2018,3,5,15,0,182,-2.2,0.87,3.1
2018,3,5,15,30,156,-2.2,0.87,2.7
2018,3,5,16,0,80,-1.7000000000000002,0.87,2.4000000000000004
2018,3,5,16,30,46,-1.7000000000000002,0.87,1.4000000000000001
2018,3,5,17,0,24,-1.9000000000000001,0.87,0.4
2018,3,5,17,30,9,-1.9000000000000001,0.87,0.2
2018,3,5,18,0,0,-2.3000000000000003,0.87,0.0
2018,3,5,18,30,0,-2.3000000000000003,0.87,0.0
2018,3,5,19,0,0,-2.5,0.87,-0.1
2018,3,5,19,30,0,-2.5,0.87,-0.5
2018,3,5,20,0,0,-3.0,0.87,-0.9
2018,3,5,20,30,0,-3.0,0.87,-1.6
2018,3,5,21,0,0,-3.8000000000000003,0.87,-2.2
2018,3,5,21,30,0,-3.8000000000000003,0.87,-2.8000000000000003
2018,3,5,22,0,0,-4.4,0.87,-3.4000000000000004
2018,3,5,22,30,0,-4.4,0.87,-3.5
2018,3,5,23,0,0,-4.5,0.87,-3.7
2018,3,5,23,30,0,-4.5,0.87,-3.5
2018,3,6,0,0,0,-4.3,0.87,-3.3000000000000003
2018,3,6,0,30,0,-4.3,0.87,-3.5
2018,3,6,1,0,0,-4.3,0.87,-3.7
2018,3,6,1,30,0,-4.3,0.87,-4.0
2018,3,6,2,0,0,-4.4,0.87,-4.3
2018,3,6,2,30,0,-4.6000000000000005,0.87,-4.6000000000000005
2018,3,6,3,0,0,-4.800000000000001,0.87,-4.800000000000001
2018,3,6,3,30,0,-4.800000000000001,0.87,-4.800000000000001
2018,3,6,4,0,0,-4.800000000000001,0.87,-4.800000000000001
2018,3,6,4,30,0,-4.7,0.87,-4.7
2018,3,6,5,0,0,-4.6000000000000005,0.87,-4.6000000000000005
2018,3,6,5,30,0,-4.6000000000000005,0.87,-4.2
2018,3,6,6,0,0,-4.3,0.87,-3.8000000000000003
2018,3,6,6,30,13,-4.3,0.87,-2.3000000000000003
2018,3,6,7,0,81,-3.3000000000000003,0.87,-0.9
2018,3,6,7,30,175,-3.3000000000000003,0.87,0.5
2018,3,6,8,0,273,-3.0,0.87,1.8
2018,3,6,8,30,370,-3.0,0.87,2.5
2018,3,6,9,0,458,-3.4000000000000004,0.87,3.2
2018,3,6,9,30,539,-3.4000000000000004,0.87,3.8000000000000003
2018,3,6,10,0,609,-3.6,0.87,4.4
2018,3,6,10,30,666,-3.7,0.87,5.0
2018,3,6,11,0,693,-3.8000000000000003,0.87,5.5
2018,3,6,11,30,688,-3.8000000000000003,0.87,5.9
2018,3,6,12,0,675,-3.6,0.87,6.300000000000001
2018,3,6,12,30,692,-3.6,0.87,6.4
2018,3,6,13,0,717,-3.3000000000000003,0.87,6.6000000000000005
2018,3,6,13,30,686,-3.3000000000000003,0.87,6.5
2018,3,6,14,0,635,-2.9000000000000004,0.87,6.4
2018,3,6,14,30,571,-2.9000000000000004,0.87,6.1000000000000005
2018,3,6,15,0,495,-2.3000000000000003,0.87,5.800000000000001
2018,3,6,15,30,409,-2.3000000000000003,0.87,4.800000000000001
2018,3,6,16,0,314,0.1,0.87,3.9000000000000004
2018,3,6,16,30,213,0.1,0.87,2.0
2018,3,6,17,0,110,-3.3000000000000003,0.87,0.2
2018,3,6,17,30,38,-3.3000000000000003,0.87,-0.8
2018,3,6,18,0,0,-3.8000000000000003,0.87,-1.8
2018,3,6,18,30,0,-3.8000000000000003,0.87,-1.8
2018,3,6,19,0,0,-2.8000000000000003,0.87,-1.2000000000000002
2018,3,6,19,30,0,-2.8000000000000003,0.87,-0.6000000000000001
2018,3,6,20,0,0,-2.1,0.87,0.0
2018,3,6,20,30,0,-2.1,0.87,0.1
2018,3,6,21,0,0,-1.7000000000000002,0.87,0.2
2018,3,6,21,30,0,-1.7000000000000002,0.87,0.1
2018,3,6,22,0,0,-1.5,0.87,0.0
2018,3,6,22,30,0,-1.5,0.87,-0.1
2018,3,6,23,0,0,-1.6,0.87,-0.2
2018,3,6,23,30,0,-1.6,0.87,-0.2
2018,3,7,0,0,0,-1.7000000000000002,0.87,-0.30000000000000004
2018,3,7,0,30,0,-1.7000000000000002,0.87,-0.30000000000000004
2018,3,7,1,0,0,-2.0,0.87,-0.4
2018,3,7,1,30,0,-2.0,0.87,-0.5
2018,3,7,2,0,0,-2.3000000000000003,0.87,-0.6000000000000001
2018,3,7,2,30,0,-2.3000000000000003,0.87,-0.8
2018,3,7,3,0,0,-2.7,0.87,-1.0
2018,3,7,3,30,0,-2.7,0.87,-1.2000000000000002
2018,3,7,4,0,0,-3.0,0.87,-1.3
2018,3,7,4,30,0,-3.0,0.87,-1.5
2018,3,7,5,0,0,-3.3000000000000003,0.87,-1.7000000000000002
2018,3,7,5,30,0,-3.4000000000000004,0.87,-1.9000000000000001
2018,3,7,6,0,0,-3.6,0.87,-2.1
2018,3,7,6,30,7,-3.6,0.87,-1.1
2018,3,7,7,0,24,-2.8000000000000003,0.87,-0.1
2018,3,7,7,30,48,-2.8000000000000003,0.87,0.7000000000000001
2018,3,7,8,0,97,-2.2,0.87,1.5
2018,3,7,8,30,146,-2.2,0.87,1.8
2018,3,7,9,0,304,-1.8,0.87,2.0
2018,3,7,9,30,390,-1.8,0.87,2.2
2018,3,7,10,0,487,-1.8,0.87,2.3000000000000003
2018,3,7,10,30,444,-1.8,0.87,2.5
2018,3,7,11,0,548,-1.8,0.87,2.6
2018,3,7,11,30,542,-1.8,0.87,2.9000000000000004
2018,3,7,12,0,480,-2.0,0.87,3.1
2018,3,7,12,30,264,-2.0,0.87,2.6
2018,3,7,13,0,319,-2.0,0.87,2.1
2018,3,7,13,30,305,-2.0,0.87,1.6
2018,3,7,14,0,175,-1.7000000000000002,0.87,1.1
2018,3,7,14,30,141,-1.7000000000000002,0.87,0.8
2018,3,7,15,0,107,-1.3,0.87,0.4
2018,3,7,15,30,78,-1.3,0.87,0.2
2018,3,7,16,0,55,-1.4000000000000001,0.87,-0.1
2018,3,7,16,30,42,-1.4000000000000001,0.87,-0.30000000000000004
2018,3,7,17,0,25,-1.7000000000000002,0.87,-0.5
2018,3,7,17,30,10,-1.7000000000000002,0.87,-0.7000000000000001
2018,3,7,18,0,0,-1.9000000000000001,0.87,-0.8
2018,3,7,18,30,0,-1.9000000000000001,0.87,-0.8
2018,3,7,19,0,0,-2.1,0.87,-1.0
2018,3,7,19,30,0,-2.1,0.87,-1.0
2018,3,7,20,0,0,-2.2,0.87,-1.1
2018,3,7,20,30,0,-2.2,0.87,-1.2000000000000002
2018,3,7,21,0,0,-2.4000000000000004,0.87,-1.3
2018,3,7,21,30,0,-2.4000000000000004,0.87,-1.3
2018,3,7,22,0,0,-2.5,0.87,-1.3
2018,3,7,22,30,0,-2.5,0.87,-1.3
2018,3,7,23,0,0,-2.5,0.87,-1.4000000000000001
2018,3,7,23,30,0,-2.5,0.87,-1.4000000000000001
2018,3,8,0,0,0,-2.5,0.87,-1.4000000000000001
2018,3,8,0,30,0,-2.5,0.87,-1.3
2018,3,8,1,0,0,-2.5,0.87,-1.3
2018,3,8,1,30,0,-2.5,0.87,-1.3
2018,3,8,2,0,0,-2.6,0.87,-1.3
2018,3,8,2,30,0,-2.6,0.87,-1.4000000000000001
2018,3,8,3,0,0,-2.8000000000000003,0.87,-1.5
2018,3,8,3,30,0,-2.8000000000000003,0.87,-1.5
2018,3,8,4,0,0,-2.9000000000000004,0.87,-1.5
2018,3,8,4,30,0,-2.9000000000000004,0.87,-1.7000000000000002
2018,3,8,5,0,0,-3.3000000000000003,0.87,-1.9000000000000001
2018,3,8,5,30,0,-3.3000000000000003,0.87,-1.9000000000000001
2018,3,8,6,0,0,-3.5,0.87,-2.0
2018,3,8,6,30,6,-3.5,0.87,-1.4000000000000001
2018,3,8,7,0,23,-2.5,0.87,-0.9
2018,3,8,7,30,41,-2.5,0.87,-0.4
2018,3,8,8,0,62,-1.6,0.87,0.1
2018,3,8,8,30,94,-1.6,0.87,0.5
2018,3,8,9,0,144,-1.0,0.87,0.9
2018,3,8,9,30,229,-1.0,0.87,1.1
2018,3,8,10,0,276,-0.7000000000000001,0.87,1.3
2018,3,8,10,30,264,-0.7000000000000001,0.87,1.4000000000000001
2018,3,8,11,0,268,-0.6000000000000001,0.87,1.5
2018,3,8,11,30,270,-0.6000000000000001,0.87,1.5
2018,3,8,12,0,282,-0.6000000000000001,0.87,1.6
2018,3,8,12,30,296,-0.6000000000000001,0.87,1.5
2018,3,8,13,0,309,-0.6000000000000001,0.87,1.5
2018,3,8,13,30,314,-0.6000000000000001,0.87,1.4000000000000001
2018,3,8,14,0,254,-0.7000000000000001,0.87,1.3
2018,3,8,14,30,194,-0.7000000000000001,0.87,1.1
2018,3,8,15,0,125,-0.8,0.87,1.0
2018,3,8,15,30,86,-0.8,0.87,0.6000000000000001
2018,3,8,16,0,66,-1.2000000000000002,0.87,0.30000000000000004
2018,3,8,16,30,49,-1.2000000000000002,0.87,-0.30000000000000004
2018,3,8,17,0,28,-2.2,0.87,-0.8
2018,3,8,17,30,12,-2.2,0.87,-1.2000000000000002
2018,3,8,18,0,2,-3.1,0.87,-1.7000000000000002
2018,3,8,18,30,0,-3.1,0.87,-1.7000000000000002
2018,3,8,19,0,0,-3.9000000000000004,0.87,-2.3000000000000003
2018,3,8,19,30,0,-3.9000000000000004,0.87,-2.6
2018,3,8,20,0,0,-4.6000000000000005,0.87,-2.9000000000000004
2018,3,8,20,30,0,-4.6000000000000005,0.87,-3.3000000000000003
2018,3,8,21,0,0,-5.6000000000000005,0.87,-3.8000000000000003
2018,3,8,21,30,0,-5.6000000000000005,0.87,-4.0
2018,3,8,22,0,0,-6.300000000000001,0.87,-4.3
2018,3,8,22,30,0,-6.300000000000001,0.87,-4.4
2018,3,8,23,0,0,-6.6000000000000005,0.87,-4.5
2018,3,8,23,30,0,-6.6000000000000005,0.87,-4.7
2018,3,9,0,0,0,-6.800000000000001,0.87,-4.800000000000001
2018,3,9,0,30,0,-6.800000000000001,0.87,-4.9
2018,3,9,1,0,0,-7.1000000000000005,0.87,-5.0
2018,3,9,1,30,0,-7.1000000000000005,0.87,-5.0
2018,3,9,2,0,0,-7.1000000000000005,0.87,-5.0
2018,3,9,2,30,0,-7.1000000000000005,0.87,-5.0
2018,3,9,3,0,0,-7.1000000000000005,0.87,-5.0
2018,3,9,3,30,0,-7.1000000000000005,0.87,-5.1000000000000005
2018,3,9,4,0,0,-7.2,0.87,-5.1000000000000005
2018,3,9,4,30,0,-7.2,0.87,-5.2
2018,3,9,5,0,0,-7.300000000000001,0.87,-5.2
2018,3,9,5,30,0,-7.300000000000001,0.87,-5.1000000000000005
2018,3,9,6,0,0,-7.0,0.87,-5.0
2018,3,9,6,30,14,-7.0,0.87,-4.3
2018,3,9,7,0,69,-5.7,0.87,-3.6
2018,3,9,7,30,149,-5.7,0.87,-3.0
2018,3,9,8,0,236,-4.6000000000000005,0.87,-2.5
2018,3,9,8,30,329,-4.6000000000000005,0.87,-2.0
2018,3,9,9,0,426,-3.6,0.87,-1.5
2018,3,9,9,30,380,-3.6,0.87,-1.0
2018,3,9,10,0,492,-2.7,0.87,-0.5
2018,3,9,10,30,544,-2.7,0.87,0.0
2018,3,9,11,0,603,-2.0,0.87,0.5
2018,3,9,11,30,606,-2.0,0.87,0.9
2018,3,9,12,0,587,-1.5,0.87,1.2000000000000002
2018,3,9,12,30,611,-1.5,0.87,1.3
2018,3,9,13,0,627,-1.3,0.87,1.4000000000000001
2018,3,9,13,30,607,-1.3,0.87,1.3
2018,3,9,14,0,492,-1.0,0.87,1.2000000000000002
2018,3,9,14,30,437,-1.0,0.87,1.1
2018,3,9,15,0,393,-0.8,0.87,1.1
2018,3,9,15,30,312,-0.8,0.87,0.8
2018,3,9,16,0,231,-1.2000000000000002,0.87,0.5
2018,3,9,16,30,113,-1.2000000000000002,0.87,0.2
2018,3,9,17,0,81,-1.7000000000000002,0.87,-0.1
2018,3,9,17,30,26,-1.7000000000000002,0.87,-0.30000000000000004
2018,3,9,18,0,2,-2.0,0.87,-0.5
2018,3,9,18,30,0,-2.0,0.87,-0.5
2018,3,9,19,0,0,-2.3000000000000003,0.87,-0.8
2018,3,9,19,30,0,-2.3000000000000003,0.87,-0.9
2018,3,9,20,0,0,-2.5,0.87,-1.0
2018,3,9,20,30,0,-2.5,0.87,-1.2000000000000002
2018,3,9,21,0,0,-2.8000000000000003,0.87,-1.3
2018,3,9,21,30,0,-2.8000000000000003,0.87,-1.4000000000000001
2018,3,9,22,0,0,-3.0,0.87,-1.5
2018,3,9,22,30,0,-3.0,0.87,-1.7000000000000002
2018,3,9,23,0,0,-3.3000000000000003,0.87,-1.8
2018,3,9,23,30,0,-3.2,0.87,-1.9000000000000001
2018,3,10,0,0,0,-3.4000000000000004,0.87,-2.0
2018,3,10,0,30,0,-3.4000000000000004,0.87,-2.1
2018,3,10,1,0,0,-3.6,0.87,-2.2
2018,3,10,1,30,0,-3.6,0.87,-2.3000000000000003
2018,3,10,2,0,0,-3.9000000000000004,0.87,-2.4000000000000004
2018,3,10,2,30,0,-3.9000000000000004,0.87,-2.6
2018,3,10,3,0,0,-4.2,0.87,-2.7
2018,3,10,3,30,0,-4.2,0.87,-2.9000000000000004
2018,3,10,4,0,0,-4.5,0.87,-3.0
2018,3,10,4,30,0,-4.5,0.87,-3.1
2018,3,10,5,0,0,-4.7,0.87,-3.2
2018,3,10,5,30,0,-4.7,0.87,-3.2
2018,3,10,6,0,0,-4.800000000000001,0.87,-3.2
2018,3,10,6,30,19,-4.800000000000001,0.87,-2.6
2018,3,10,7,0,81,-4.0,0.87,-2.0
2018,3,10,7,30,193,-3.9000000000000004,0.87,-1.2000000000000002
2018,3,10,8,0,286,-3.0,0.87,-0.5
2018,3,10,8,30,297,-3.0,0.87,-0.1
2018,3,10,9,0,316,-2.7,0.87,0.4
2018,3,10,9,30,546,-2.7,0.87,0.5
2018,3,10,10,0,560,-2.6,0.87,0.7000000000000001
2018,3,10,10,30,597,-2.6,0.87,0.9
2018,3,10,11,0,540,-2.6,0.87,1.0
2018,3,10,11,30,468,-2.6,0.87,1.2000000000000002
2018,3,10,12,0,539,-2.5,0.87,1.3
2018,3,10,12,30,515,-2.5,0.87,1.2000000000000002
2018,3,10,13,0,434,-2.6,0.87,1.0
2018,3,10,13,30,302,-2.6,0.87,1.0
2018,3,10,14,0,519,-2.4000000000000004,0.87,0.9
2018,3,10,14,30,516,-2.4000000000000004,0.87,0.8
2018,3,10,15,0,361,-2.2,0.87,0.8
2018,3,10,15,30,248,-2.2,0.87,0.5
2018,3,10,16,0,146,-2.4000000000000004,0.87,0.2
2018,3,10,16,30,94,-2.3000000000000003,0.87,-0.4
2018,3,10,17,0,66,-2.9000000000000004,0.87,-0.9
2018,3,10,17,30,30,-2.8000000000000003,0.87,-1.3
2018,3,10,18,0,2,-3.4000000000000004,0.87,-1.7000000000000002
2018,3,10,18,30,0,-3.4000000000000004,0.87,-1.7000000000000002
2018,3,10,19,0,0,-3.8000000000000003,0.87,-2.2
2018,3,10,19,30,0,-3.8000000000000003,0.87,-2.6
2018,3,10,20,0,0,-4.6000000000000005,0.87,-3.1
2018,3,10,20,30,0,-4.6000000000000005,0.87,-3.6
2018,3,10,21,0,0,-5.6000000000000005,0.87,-4.2
2018,3,10,21,30,0,-5.6000000000000005,0.87,-4.4
2018,3,10,22,0,0,-6.0,0.87,-4.7
2018,3,10,22,30,0,-6.0,0.87,-5.0
2018,3,10,23,0,0,-6.6000000000000005,0.87,-5.300000000000001
2018,3,10,23,30,0,-6.6000000000000005,0.87,-5.5
2018,3,11,0,0,0,-7.1000000000000005,0.87,-5.800000000000001
2018,3,11,0,30,0,-7.1000000000000005,0.87,-6.1000000000000005
2018,3,11,1,0,0,-7.6000000000000005,0.87,-6.4
2018,3,11,1,30,0,-7.6000000000000005,0.87,-6.6000000000000005
2018,3,11,2,0,0,-8.0,0.87,-6.800000000000001
2018,3,11,2,30,0,-8.0,0.87,-7.0
2018,3,11,3,0,0,-8.3,0.87,-7.1000000000000005
2018,3,11,3,30,0,-8.3,0.87,-7.300000000000001
2018,3,11,4,0,0,-8.700000000000001,0.87,-7.5
2018,3,11,4,30,0,-8.700000000000001,0.87,-7.7
2018,3,11,5,0,0,-9.0,0.87,-7.800000000000001
2018,3,11,5,30,0,-9.0,0.87,-7.800000000000001
2018,3,11,6,0,0,-9.3,0.87,-7.7
2018,3,11,6,30,21,-9.3,0.87,-6.300000000000001
2018,3,11,7,0,81,-7.5,0.87,-4.800000000000001
2018,3,11,7,30,199,-7.5,0.87,-3.3000000000000003
2018,3,11,8,0,299,-5.2,0.87,-1.8
2018,3,11,8,30,385,-5.2,0.87,-0.9
2018,3,11,9,0,448,-3.9000000000000004,0.87,-0.1
2018,3,11,9,30,493,-3.9000000000000004,0.87,0.6000000000000001
2018,3,11,10,0,596,-2.8000000000000003,0.87,1.2000000000000002
2018,3,11,10,30,622,-2.8000000000000003,0.87,1.5
2018,3,11,11,0,653,-2.4000000000000004,0.87,1.7000000000000002
2018,3,11,11,30,643,-2.4000000000000004,0.87,1.8
2018,3,11,12,0,696,-2.3000000000000003,0.87,1.8
2018,3,11,12,30,653,-2.3000000000000003,0.87,1.7000000000000002
2018,3,11,13,0,628,-2.3000000000000003,0.87,1.7000000000000002
2018,3,11,13,30,574,-2.3000000000000003,0.87,1.6
2018,3,11,14,0,593,-2.3000000000000003,0.87,1.4000000000000001
2018,3,11,14,30,572,-2.3000000000000003,0.87,1.2000000000000002
2018,3,11,15,0,511,-2.5,0.87,0.9
2018,3,11,15,30,408,-2.5,0.87,0.6000000000000001
2018,3,11,16,0,315,-2.6,0.87,0.30000000000000004
2018,3,11,16,30,235,-2.6,0.87,-0.7000000000000001
2018,3,11,17,0,140,-3.6,0.87,-1.7000000000000002
2018,3,11,17,30,54,-3.6,0.87,-2.8000000000000003
2018,3,11,18,0,3,-5.4,0.87,-4.0
2018,3,11,18,30,0,-5.4,0.87,-4.0
2018,3,11,19,0,0,-6.300000000000001,0.87,-5.0
2018,3,11,19,30,0,-6.300000000000001,0.87,-5.300000000000001
2018,3,11,20,0,0,-6.800000000000001,0.87,-5.7
2018,3,11,20,30,0,-6.800000000000001,0.87,-5.800000000000001
2018,3,11,21,0,0,-7.1000000000000005,0.87,-6.0
2018,3,11,21,30,0,-7.1000000000000005,0.87,-6.2
2018,3,11,22,0,0,-7.300000000000001,0.87,-6.300000000000001
2018,3,11,22,30,0,-7.300000000000001,0.87,-6.4
2018,3,11,23,0,0,-7.5,0.87,-6.4
2018,3,11,23,30,0,-7.5,0.87,-6.4
2018,3,12,0,0,0,-7.5,0.87,-6.4
2018,3,12,0,30,0,-7.5,0.87,-6.4
2018,3,12,1,0,0,-7.6000000000000005,0.87,-6.300000000000001
2018,3,12,1,30,0,-7.6000000000000005,0.87,-6.300000000000001
2018,3,12,2,0,0,-7.5,0.87,-6.300000000000001
2018,3,12,2,30,0,-7.5,0.87,-6.2
2018,3,12,3,0,0,-7.4,0.87,-6.2
2018,3,12,3,30,0,-7.4,0.87,-6.1000000000000005
2018,3,12,4,0,0,-7.4,0.87,-6.1000000000000005
2018,3,12,4,30,0,-7.4,0.87,-6.1000000000000005
2018,3,12,5,0,0,-7.4,0.87,-6.2
2018,3,12,5,30,0,-7.4,0.87,-6.1000000000000005
2018,3,12,6,0,0,-7.4,0.87,-6.0
